baseline_model,residual_route,metrics_variant,fold,representation,split,subset,n_rows,gamma,alpha,inner_alpha,inner_holdout_mae,n_dropped_total,n_total_representation,n_train_representation,n_test_representation,baseline_representation,MAE,RMSE,R2,baseline_MAE_on_eval_rows,baseline_RMSE_on_eval_rows,baseline_R2_on_eval_rows,delta_MAE_vs_baseline,delta_RMSE_vs_baseline,delta_R2_vs_baseline,F1,DAF,baseline_F1_on_eval_rows,baseline_DAF_on_eval_rows,delta_F1_vs_baseline,delta_DAF_vs_baseline
m3gnet,crabnet_frontend,full,2,mat2vec,test,all,51393,0.8,316.22776601683796,316.22776601683796,0.05695052579579678,0,256963,205570,51393,m3gnet-baseline,0.05811495974027167,0.08937170259336806,0.9887724177234081,0.0651545174678536,0.1016477739507708,0.9854761442321618,-0.007039557727581927,-0.012276071357402746,0.003296273491246282,0.5726687012546626,4.008765174395249,0.5867084578089036,3.120191040252304,-0.014039756554240945,0.888574134142945
m3gnet,crabnet_frontend,full,2,mat2vec,test,unique_prototype,42451,0.8,316.22776601683796,316.22776601683796,0.05695052579579678,0,256963,205570,51393,m3gnet-baseline,0.060264520789655496,0.09165330119294422,0.9881458127757973,0.068879219898718,0.10508239262344675,0.9844175600000009,-0.008614699109062499,-0.013429091430502527,0.003728252775796359,0.5812622921509029,4.421275380136608,0.5849314177988689,3.4242158354652767,-0.003669125647966065,0.9970595446713313
m3gnet,crabnet_frontend,full,3,mat2vec,train,all,205571,0.65,316.22776601683796,316.22776601683796,0.055322991198237595,0,256963,205571,51392,m3gnet-baseline,0.057303285501162836,0.08894997679342032,0.9905562848760603,0.06522544817091286,0.1016385271051921,0.9876698623409124,-0.007922162669750023,-0.012688550311771782,0.0028864225351479256,0.6058649944669863,3.8308131505192144,0.5949232406140751,3.0060509346784308,0.010941753852911185,0.8247622158407837
m3gnet,crabnet_frontend,full,3,mat2vec,train,unique_prototype,171977,0.65,316.22776601683796,316.22776601683796,0.055322991198237595,0,256963,205571,51392,m3gnet-baseline,0.0593192326110645,0.09054121578845271,0.9898417560883007,0.06846743752036695,0.10409890606114572,0.9865717838263528,-0.009148204909302453,-0.013557690272693004,0.0032699722619479177,0.6108531402487014,4.134099791332099,0.5917189988281603,3.2321150042804625,0.01913414142054115,0.9019847870516369
m3gnet,crabnet_frontend,full,3,mat2vec,test,all,51392,0.65,316.22776601683796,316.22776601683796,0.055322991198237595,0,256963,205571,51392,m3gnet-baseline,0.05335947579107267,0.08297385038163539,0.9918321071278181,0.05993217290553146,0.09351568110917734,0.9896248011784142,-0.006572697114458792,-0.010541830727541945,0.0022073059494038816,0.6163860830527497,3.5704356677441504,0.6129639131178382,2.7929327911210207,0.003422169934911512,0.7775028766231298
m3gnet,crabnet_frontend,full,3,mat2vec,test,unique_prototype,43511,0.65,316.22776601683796,316.22776601683796,0.055322991198237595,0,256963,205571,51392,m3gnet-baseline,0.054733088170580826,0.08476788192999159,0.9913036978025093,0.06252747285297422,0.09611675749061935,0.9888192694189402,-0.007794384682393393,-0.01134887556062776,0.002484428383569104,0.6275366403607666,3.854659425393097,0.6135127860026917,2.9990334894806274,0.01402385435807496,0.8556259359124696
m3gnet,crabnet_frontend,full,4,mat2vec,train,all,205571,0.7,1e-06,1e-06,0.057753969687582216,0,256963,205571,51392,m3gnet-baseline,0.05657580131650475,0.08757009014418216,0.9906430127071111,0.0642266736847758,0.10020550775563436,0.9877479818308402,-0.0076508723682710555,-0.012635417611452204,0.0028950308762708543,0.6015689836055306,3.880046552265539,0.5951327694612545,3.025135056647783,0.006436214144276087,0.8549114956177561
m3gnet,crabnet_frontend,full,4,mat2vec,train,unique_prototype,173469,0.7,1e-06,1e-06,0.057753969687582216,0,256963,205571,51392,m3gnet-baseline,0.058454485710221236,0.08970142892564151,0.9898882942356549,0.06739124733500607,0.10318250588622326,0.9866205628744127,-0.00893676162478483,-0.013481076960581748,0.0032677313612422543,0.6097377386894859,4.1927834624604685,0.5941922633399727,3.252548160401528,0.015545475349513227,0.9402353020589405
m3gnet,crabnet_frontend,full,4,mat2vec,test,all,51392,0.7,1e-06,1e-06,0.057753969687582216,0,256963,205571,51392,m3gnet-baseline,0.05633435796205145,0.10533032225762078,0.987781500883045,0.06392732915338491,0.09950972378728046,0.9890945880036438,-0.00759297119133346,0.0058205984703403185,-0.0013130871205988548,0.619604895855701,3.420412218264807,0.611663353214049,2.7261379105271573,0.007941542641652033,0.6942743077376496
m3gnet,crabnet_frontend,full,4,mat2vec,test,unique_prototype,42019,0.7,1e-06,1e-06,0.057753969687582216,0,256963,205571,51392,m3gnet-baseline,0.057974430260167555,0.10834582709351451,0.986462964043787,0.06675944429400366,0.09982922927470722,0.9885074966158133,-0.008785014033836101,0.008516597818807287,-0.002044532572026303,0.6211171374233992,3.6766753004005124,0.6047702025702462,2.9204797781706353,0.016346934853153083,0.7561955222298771
m3gnet,crabnet_frontend,full,0,MDS_32_cos_zscore,train,all,205570,0.7,100.0,100.0,0.05943141391107722,0,256963,205570,51393,m3gnet-baseline,0.057998382902659316,0.09145583018279267,0.9896645553447992,0.06341586650298198,0.09909675069525377,0.9878654073459394,-0.00541748360032266,-0.007640920512461097,0.0017991479988598291,0.6028992223364661,3.5900099058764714,0.5996547872880496,2.9137514329046703,0.0032444350484165385,0.6762584729718011
m3gnet,crabnet_frontend,full,0,MDS_32_cos_zscore,train,unique_prototype,171551,0.7,100.0,100.0,0.05943141391107722,0,256963,205570,51393,m3gnet-baseline,0.059964970707857314,0.09299762712039315,0.9890442101503855,0.06643139082801544,0.10132910608549174,0.9869932623348122,-0.006466420120158127,-0.008331478965098588,0.0020509478155732452,0.6087150837988827,3.889597818893897,0.5973920248877,3.141516218699146,0.011323058911182682,0.7480816001947508
m3gnet,crabnet_frontend,full,0,MDS_32_cos_zscore,test,all,51393,0.7,100.0,100.0,0.05943141391107722,0,256963,205570,51393,m3gnet-baseline,0.06126893039475262,0.09526173597866486,0.990547077366785,0.06717053215196225,0.10385610418923473,0.9887644800453662,-0.005901601757209635,-0.008594368210569872,0.0017825973214188329,0.5909350237717909,3.8506440181418307,0.5950478445299399,3.163790566806128,-0.004112820758149005,0.6868534513357027
m3gnet,crabnet_frontend,full,0,MDS_32_cos_zscore,test,unique_prototype,43937,0.7,100.0,100.0,0.05943141391107722,0,256963,205570,51393,m3gnet-baseline,0.06354288969244294,0.09782923947090394,0.9893592663923814,0.07053476217786898,0.10712400356179691,0.987241259435739,-0.006991872485426043,-0.00929476409089297,0.0021180069566423265,0.5952120168987639,4.0921076834954615,0.5926107169072669,3.351375514394301,0.0026012999914970525,0.7407321691011606
m3gnet,crabnet_frontend,full,1,MDS_32_cos_zscore,train,all,205570,0.7,100.0,100.0,0.05743155229195463,0,256963,205570,51393,m3gnet-baseline,0.058436426835246066,0.09172067932816376,0.9902212575280689,0.0640461585101086,0.09970676018762101,0.9884442618272855,-0.005609731674862534,-0.007986080859457248,0.0017769957007833792,0.6030791788856305,3.637198034447192,0.6024142816661944,2.9380426958369252,0.000664897219436078,0.6991553386102667
m3gnet,crabnet_frontend,full,1,MDS_32_cos_zscore,train,unique_prototype,171918,0.7,100.0,100.0,0.05743155229195463,0,256963,205570,51393,m3gnet-baseline,0.06045854621549973,0.09339648031409782,0.9894899096891581,0.06717665148980916,0.10214397666548901,0.987428967433459,-0.006718105274309424,-0.008747496351391187,0.002060942255699083,0.608447424268034,3.9289932656830473,0.5997961264016309,3.1602717140480094,0.008651297866403063,0.7687215516350379
m3gnet,crabnet_frontend,full,1,MDS_32_cos_zscore,test,all,51393,0.7,100.0,100.0,0.05743155229195463,0,256963,205570,51393,m3gnet-baseline,0.05929519164810806,0.09403400476758308,0.9881582866256804,0.064649388651777,0.10149387657265796,0.9862049156123707,-0.005354197003668938,-0.007459871805074875,0.0019533710133097237,0.5917593685911379,3.780084625719022,0.583373610439826,3.0527407626189595,0.008385758151311817,0.7273438631000624
m3gnet,crabnet_frontend,full,1,MDS_32_cos_zscore,test,unique_prototype,43570,0.7,100.0,100.0,0.05743155229195463,0,256963,205570,51393,m3gnet-baseline,0.06129895080360892,0.09607780528791947,0.9873589928287368,0.06762868494195318,0.1040744862893567,0.9851671678677377,-0.006329734138344256,-0.00799668100143723,0.0021918249609991225,0.5988621307770243,4.069451220950063,0.5826197850245947,3.270830287547532,0.016242345752429665,0.7986209334025305
m3gnet,crabnet_frontend,full,2,MDS_32_cos_zscore,train,all,205570,0.8,100.0,100.0,0.05921021782884942,0,256963,205570,51393,m3gnet-baseline,0.05842173183561019,0.09115424127524405,0.990440387051886,0.06391987507748408,0.09966755845921876,0.9885713696299377,-0.005498143241873886,-0.008513317183974717,0.001869017421948227,0.595854228359697,3.6515935830452193,0.6015865123847405,2.9232450778547956,-0.005732284025043444,0.7283485051904237
m3gnet,crabnet_frontend,full,2,MDS_32_cos_zscore,train,unique_prototype,173037,0.8,100.0,100.0,0.05921021782884942,0,256963,205570,51393,m3gnet-baseline,0.060150982955610985,0.09257285783475656,0.9897429341061965,0.06687278217852499,0.1019031329683331,0.9875711520198442,-0.006721799222914007,-0.009330275133576538,0.0021717820863522697,0.6016891637131438,3.927390926156004,0.5990194110732002,3.1278680104383603,0.0026697526399436233,0.7995229157176436
m3gnet,crabnet_frontend,full,2,MDS_32_cos_zscore,test,all,51393,0.8,100.0,100.0,0.05921021782884942,0,256963,205570,51393,m3gnet-baseline,0.06030077546193846,0.09369722708314099,0.987659303837195,0.0651545174678536,0.1016477739507708,0.9854761442321618,-0.004853742005915138,-0.007950546867629818,0.002183159605033236,0.5751315789473684,3.8933551751075455,0.5867084578089036,3.120191040252304,-0.011576878861535134,0.7731641348552416
m3gnet,crabnet_frontend,full,2,MDS_32_cos_zscore,test,unique_prototype,42451,0.8,100.0,100.0,0.05921021782884942,0,256963,205570,51393,m3gnet-baseline,0.06267502868866248,0.0962393791134444,0.9869298316077002,0.068879219898718,0.10508239262344675,0.9844175600000009,-0.0062041912100555124,-0.008843013510002343,0.00251227160769929,0.5821882066446338,4.300296951682656,0.5849314177988689,3.4242158354652767,-0.002743211154235148,0.8760811162173789
m3gnet,crabnet_frontend,full,3,MDS_32_cos_zscore,train,all,205571,0.65,100.0,100.0,0.05677265905788875,0,256963,205571,51392,m3gnet-baseline,0.059599794814536554,0.09374040869706388,0.9895117052214255,0.06522544817091286,0.1016385271051921,0.9876698623409124,-0.005625653356376305,-0.007898118408128221,0.0018418428805131448,0.5982870148538572,3.6832424230439154,0.5949232406140751,3.0060509346784308,0.003363774239782069,0.6771914883654846
m3gnet,crabnet_frontend,full,3,MDS_32_cos_zscore,train,unique_prototype,171977,0.65,100.0,100.0,0.05677265905788875,0,256963,205571,51392,m3gnet-baseline,0.06182271013857592,0.09552578079694832,0.9886924846740902,0.06846743752036695,0.10409890606114572,0.9865717838263528,-0.006644727381791032,-0.008573125264197401,0.002120700847737411,0.6027864548398844,3.975013125991732,0.5917189988281603,3.2321150042804625,0.011067456011724097,0.7428981217112693
m3gnet,crabnet_frontend,full,3,MDS_32_cos_zscore,test,all,51392,0.65,100.0,100.0,0.05677265905788875,0,256963,205571,51392,m3gnet-baseline,0.05494666802356552,0.08647174881581829,0.9911289295172043,0.05993217290553146,0.09351568110917734,0.9896248011784142,-0.0049855048819659395,-0.007043932293359048,0.0015041283387901005,0.6136877516130811,3.486232965414731,0.6129639131178382,2.7929327911210207,0.0007238384952429344,0.6933001742937104
m3gnet,crabnet_frontend,full,3,MDS_32_cos_zscore,test,unique_prototype,43511,0.65,100.0,100.0,0.05677265905788875,0,256963,205571,51392,m3gnet-baseline,0.056451580037908775,0.08838918857114214,0.9905448101432498,0.06252747285297422,0.09611675749061935,0.9888192694189402,-0.006075892815065445,-0.007727568919477207,0.0017255407243096377,0.6221421643342109,3.7531018922558532,0.6135127860026917,2.9990334894806274,0.008629378331519222,0.7540684027752258
m3gnet,crabnet_frontend,full,4,MDS_32_cos_zscore,train,all,205571,0.65,100.0,100.0,0.059765929966720664,0,256963,205571,51392,m3gnet-baseline,0.05878994100067824,0.09261134336263155,0.9895346727351155,0.0642266736847758,0.10020550775563436,0.9877479818308402,-0.005436732684097563,-0.007594164393002811,0.001786690904275301,0.6001658749905753,3.7210065547449713,0.5951327694612545,3.025135056647783,0.005033105529320792,0.6958714980971883
m3gnet,crabnet_frontend,full,4,MDS_32_cos_zscore,train,unique_prototype,173469,0.65,100.0,100.0,0.059765929966720664,0,256963,205571,51392,m3gnet-baseline,0.060944294301289004,0.09496106886343623,0.9886677306158367,0.06739124733500607,0.10318250588622326,0.9866205628744127,-0.006446953033717062,-0.00822143702278702,0.002047167741423994,0.6063947498950744,4.014240889912501,0.5941922633399727,3.252548160401528,0.0122024865551017,0.761692729510973
m3gnet,crabnet_frontend,full,4,MDS_32_cos_zscore,test,all,51392,0.65,100.0,100.0,0.059765929966720664,0,256963,205571,51392,m3gnet-baseline,0.058224052329330325,0.09189435934410149,0.9906998758807968,0.06392732915338491,0.09950972378728046,0.9890945880036438,-0.005703276824054582,-0.007615364443178965,0.0016052878771529722,0.6195286195286196,3.299164278852085,0.611663353214049,2.7261379105271573,0.00786526631457063,0.5730263683249279
m3gnet,crabnet_frontend,full,4,MDS_32_cos_zscore,test,unique_prototype,42019,0.65,100.0,100.0,0.059765929966720664,0,256963,205571,51392,m3gnet-baseline,0.060125715133113225,0.09143757006582318,0.9903584122888679,0.06675944429400366,0.09982922927470722,0.9885074966158133,-0.006633729160890431,-0.008391659208884045,0.0018509156730546206,0.6216749438737329,3.559027206058655,0.6047702025702462,2.9204797781706353,0.016904741303486737,0.6385474278880197
m3gnet,crabnet_frontend,full,0,MDS_64_cos_zscore,train,all,205570,0.7,3.1622776601683795,3.1622776601683795,0.05908292054348089,0,256963,205570,51393,m3gnet-baseline,0.057352567566673986,0.08945521735908599,0.9901117890329657,0.06341586650298198,0.09909675069525377,0.9878654073459394,-0.006063298936307991,-0.009641533336167782,0.0022463816870262887,0.5998943227851817,3.6220724499636137,0.5996547872880496,2.9137514329046703,0.0002395354971321817,0.7083210170589433
m3gnet,crabnet_frontend,full,0,MDS_64_cos_zscore,train,unique_prototype,171551,0.7,3.1622776601683795,3.1622776601683795,0.05908292054348089,0,256963,205570,51393,m3gnet-baseline,0.05921496314339926,0.0909000497361104,0.9895328559759958,0.06643139082801544,0.10132910608549174,0.9869932623348122,-0.007216427684616181,-0.010429056349381335,0.002539593641183613,0.6060022650056625,3.9245635535001417,0.5973920248877,3.141516218699146,0.008610240117962409,0.7830473348009956
m3gnet,crabnet_frontend,full,0,MDS_64_cos_zscore,test,all,51393,0.7,3.1622776601683795,3.1622776601683795,0.05908292054348089,0,256963,205570,51393,m3gnet-baseline,0.06044332709794672,0.09319947679515214,0.9909519275575308,0.06717053215196225,0.10385610418923473,0.9887644800453662,-0.006727205054015535,-0.010656627394082588,0.0021874475121645975,0.593880919131649,3.875090681231712,0.5950478445299399,3.163790566806128,-0.0011669253982908856,0.7113001144255842
m3gnet,crabnet_frontend,full,0,MDS_64_cos_zscore,test,unique_prototype,43937,0.7,3.1622776601683795,3.1622776601683795,0.05908292054348089,0,256963,205570,51393,m3gnet-baseline,0.06257376897554248,0.0956331793877703,0.9898316284954847,0.07053476217786898,0.10712400356179691,0.987241259435739,-0.007960993202326502,-0.01149082417402661,0.002590369059745634,0.600156862745098,4.136368880831737,0.5926107169072669,3.351375514394301,0.007546145837831197,0.7849933664374364
m3gnet,crabnet_frontend,full,1,MDS_64_cos_zscore,train,all,205570,0.7,3.1622776601683795,3.1622776601683795,0.05699885336181252,0,256963,205570,51393,m3gnet-baseline,0.057738651998475214,0.08980708645161783,0.9906250340768548,0.0640461585101086,0.09970676018762101,0.9884442618272855,-0.006307506511633386,-0.009899673736003173,0.0021807722495692516,0.6004026766151477,3.6578602514788514,0.6024142816661944,2.9380426958369252,-0.0020116050510466943,0.7198175556419262
m3gnet,crabnet_frontend,full,1,MDS_64_cos_zscore,train,unique_prototype,171918,0.7,3.1622776601683795,3.1622776601683795,0.05699885336181252,0,256963,205570,51393,m3gnet-baseline,0.05964876504367058,0.09137104541282606,0.9899408191630961,0.06717665148980916,0.10214397666548901,0.987428967433459,-0.007527886446138575,-0.010772931252662946,0.0025118517296370824,0.6064432940819539,3.9544594364118475,0.5997961264016309,3.1602717140480094,0.0066471676803229185,0.7941877223638381
m3gnet,crabnet_frontend,full,1,MDS_64_cos_zscore,test,all,51393,0.7,3.1622776601683795,3.1622776601683795,0.05699885336181252,0,256963,205570,51393,m3gnet-baseline,0.05874210098518273,0.09155085288416792,0.9887754362974284,0.064649388651777,0.10149387657265796,0.9862049156123707,-0.005907287666594263,-0.009943023688490038,0.002570520685057698,0.5887045713562112,3.832123822514292,0.583373610439826,3.0527407626189595,0.005330960916385186,0.7793830598953324
m3gnet,crabnet_frontend,full,1,MDS_64_cos_zscore,test,unique_prototype,43570,0.7,3.1622776601683795,3.1622776601683795,0.05699885336181252,0,256963,205570,51393,m3gnet-baseline,0.060639093406850975,0.09351427086990265,0.9880245645554683,0.06762868494195318,0.1040744862893567,0.9851671678677377,-0.006989591535102202,-0.010560215419454053,0.0028573966877305512,0.5939142902660506,4.122512945466417,0.5826197850245947,3.270830287547532,0.011294505241455921,0.8516826579188845
m3gnet,crabnet_frontend,full,2,MDS_64_cos_zscore,train,all,205570,0.8,3.1622776601683795,3.1622776601683795,0.05854997672866352,0,256963,205570,51393,m3gnet-baseline,0.057711087465109896,0.08895757656661064,0.9908955768605362,0.06391987507748408,0.09966755845921876,0.9885713696299377,-0.0062087876123741795,-0.01070998189260812,0.002324207230598452,0.5929088714544356,3.6891831244977387,0.6015865123847405,2.9232450778547956,-0.008677640930304875,0.7659380466429431
m3gnet,crabnet_frontend,full,2,MDS_64_cos_zscore,train,unique_prototype,173037,0.8,3.1622776601683795,3.1622776601683795,0.05854997672866352,0,256963,205570,51393,m3gnet-baseline,0.05929688417558756,0.09024437639399213,0.9902524359012017,0.06687278217852499,0.1019031329683331,0.9875711520198442,-0.007575898002937433,-0.01165875657434097,0.0026812838813574658,0.5987032113688961,3.9681874269509816,0.5990194110732002,3.1278680104383603,-0.0003161997043040765,0.8403194165126213
m3gnet,crabnet_frontend,full,2,MDS_64_cos_zscore,test,all,51393,0.8,3.1622776601683795,3.1622776601683795,0.05854997672866352,0,256963,205570,51393,m3gnet-baseline,0.05945671719139855,0.09169385169131108,0.9881813841894763,0.0651545174678536,0.1016477739507708,0.9854761442321618,-0.005697800276455049,-0.009953922259459722,0.0027052399573145314,0.5669918375472824,3.874214722555831,0.5867084578089036,3.120191040252304,-0.01971662026162113,0.7540236823035271
m3gnet,crabnet_frontend,full,2,MDS_64_cos_zscore,test,unique_prototype,42451,0.8,3.1622776601683795,3.1622776601683795,0.05854997672866352,0,256963,205570,51393,m3gnet-baseline,0.06178191775922478,0.09415211730602394,0.9874906213120576,0.068879219898718,0.10508239262344675,0.9844175600000009,-0.007097302139493215,-0.010930275317422813,0.0030730613120566463,0.5750725657489665,4.298288326729128,0.5849314177988689,3.4242158354652767,-0.009858852049902445,0.8740724912638509
m3gnet,crabnet_frontend,full,3,MDS_64_cos_zscore,train,all,205571,0.65,3.1622776601683795,3.1622776601683795,0.056460831870845926,0,256963,205571,51392,m3gnet-baseline,0.0588150288349785,0.09158941306795766,0.989987517927847,0.06522544817091286,0.1016385271051921,0.9876698623409124,-0.006410419335934357,-0.010049114037234436,0.0023176555869346416,0.5982076515990113,3.7299299777963597,0.5949232406140751,3.0060509346784308,0.003284410984936259,0.7238790431179289
m3gnet,crabnet_frontend,full,3,MDS_64_cos_zscore,train,unique_prototype,171977,0.65,3.1622776601683795,3.1622776601683795,0.056460831870845926,0,256963,205571,51392,m3gnet-baseline,0.060915608794530035,0.09325329973056004,0.9892240787502352,0.06846743752036695,0.10409890606114572,0.9865717838263528,-0.007551828725836915,-0.010845606330585678,0.0026522949238824145,0.6032122579139768,4.034491173845536,0.5917189988281603,3.2321150042804625,0.011493259085816554,0.8023761695650737
m3gnet,crabnet_frontend,full,3,MDS_64_cos_zscore,test,all,51392,0.65,3.1622776601683795,3.1622776601683795,0.056460831870845926,0,256963,205571,51392,m3gnet-baseline,0.054549575934565754,0.0850526874238791,0.9914177012841828,0.05993217290553146,0.09351568110917734,0.9896248011784142,-0.005382596970965707,-0.008462993685298237,0.0017929001057686023,0.6101316670386074,3.510992901673979,0.6129639131178382,2.7929327911210207,-0.002832246079230716,0.7180601105529583
m3gnet,crabnet_frontend,full,3,MDS_64_cos_zscore,test,unique_prototype,43511,0.65,3.1622776601683795,3.1622776601683795,0.056460831870845926,0,256963,205571,51392,m3gnet-baseline,0.05597996547328322,0.08689917627473216,0.9908609031604565,0.06252747285297422,0.09611675749061935,0.9888192694189402,-0.006547507379691002,-0.009217581215887186,0.0020416337415163355,0.6191941801902632,3.773565517134216,0.6135127860026917,2.9990334894806274,0.00568139418757152,0.7745320276535885
m3gnet,crabnet_frontend,full,4,MDS_64_cos_zscore,train,all,205571,0.65,3.1622776601683795,3.1622776601683795,0.05929460323671388,0,256963,205571,51392,m3gnet-baseline,0.05808679308565688,0.09056993390549085,0.9899909571672466,0.0642266736847758,0.10020550775563436,0.9877479818308402,-0.0061398805991189215,-0.009635573850143506,0.002242975336406383,0.5974762253108998,3.7445877063289914,0.5951327694612545,3.025135056647783,0.0023434558496453484,0.7194526496812084
m3gnet,crabnet_frontend,full,4,MDS_64_cos_zscore,train,unique_prototype,173469,0.65,3.1622776601683795,3.1622776601683795,0.05929460323671388,0,256963,205571,51392,m3gnet-baseline,0.06015267704041492,0.09283622436494086,0.9891691974121428,0.06739124733500607,0.10318250588622326,0.9866205628744127,-0.007238570294591143,-0.010346281521282391,0.0025486345377301323,0.6046780917091246,4.048681839370776,0.5941922633399727,3.252548160401528,0.010485828369151906,0.7961336789692477
m3gnet,crabnet_frontend,full,4,MDS_64_cos_zscore,test,all,51392,0.65,3.1622776601683795,3.1622776601683795,0.05929460323671388,0,256963,205571,51392,m3gnet-baseline,0.05763893684444842,0.09011375522360682,0.9910567944643554,0.06392732915338491,0.09950972378728046,0.9890945880036438,-0.006288392308936484,-0.00939596856367364,0.0019622064607115464,0.6173345955611655,3.337129269753567,0.611663353214049,2.7261379105271573,0.0056712423471165785,0.6109913592264098
m3gnet,crabnet_frontend,full,4,MDS_64_cos_zscore,test,unique_prototype,42019,0.65,3.1622776601683795,3.1622776601683795,0.05929460323671388,0,256963,205571,51392,m3gnet-baseline,0.05938440925088354,0.08950554845465263,0.9907615498415328,0.06675944429400366,0.09982922927470722,0.9885074966158133,-0.007375035043120114,-0.010323680820054595,0.0022540532257194767,0.6187417995994753,3.5925052576937904,0.6047702025702462,2.9204797781706353,0.013971597029229121,0.6720254795231551
m3gnet,crabnet_frontend,full,0,MDS_E_32_cos_zscore,train,all,205570,0.7,316.22776601683796,316.22776601683796,0.05982802406812176,0,256963,205570,51393,m3gnet-baseline,0.0584257178881864,0.09196269065689625,0.9895496770487309,0.06341586650298198,0.09909675069525377,0.9878654073459394,-0.004990148614795575,-0.007134060038357523,0.0016842697027914522,0.598741881934939,3.58544333804511,0.5996547872880496,2.9137514329046703,-0.0009129053531105047,0.6716919051404395
m3gnet,crabnet_frontend,full,0,MDS_E_32_cos_zscore,train,unique_prototype,171551,0.7,316.22776601683796,316.22776601683796,0.05982802406812176,0,256963,205570,51393,m3gnet-baseline,0.06040913324247608,0.09354888616441306,0.9889139406276669,0.06643139082801544,0.10132910608549174,0.9869932623348122,-0.006022257585539363,-0.0077802199210786765,0.001920678292854694,0.6030619865571322,3.8633779137004747,0.5973920248877,3.141516218699146,0.005669961669432122,0.7218616950013286
m3gnet,crabnet_frontend,full,0,MDS_E_32_cos_zscore,test,all,51393,0.7,316.22776601683796,316.22776601683796,0.05982802406812176,0,256963,205570,51393,m3gnet-baseline,0.06160408007546004,0.09571406824137317,0.9904570934209975,0.06717053215196225,0.10385610418923473,0.9887644800453662,-0.005566452076502214,-0.008142035947861559,0.0016926133756313133,0.5940133316563955,3.8395330947951862,0.5950478445299399,3.163790566806128,-0.001034512873544391,0.6757425279890583
m3gnet,crabnet_frontend,full,0,MDS_E_32_cos_zscore,test,unique_prototype,43937,0.7,316.22776601683796,316.22776601683796,0.05982802406812176,0,256963,205570,51393,m3gnet-baseline,0.06391382811189646,0.0983730897602858,0.9892406300526888,0.07053476217786898,0.10712400356179691,0.987241259435739,-0.006620934065972528,-0.008750913801511107,0.0019993706169497694,0.5972780699041138,4.059749835125076,0.5926107169072669,3.351375514394301,0.004667352996846952,0.7083743207307749
m3gnet,crabnet_frontend,full,1,MDS_E_32_cos_zscore,train,all,205570,0.7,316.22776601683796,316.22776601683796,0.057732286590941796,0,256963,205570,51393,m3gnet-baseline,0.05881938796790142,0.09216435254393218,0.9901264248370644,0.0640461585101086,0.09970676018762101,0.9884442618272855,-0.005226770542207181,-0.0075424076436888254,0.0016821630097788587,0.598488531400539,3.627280517402624,0.6024142816661944,2.9380426958369252,-0.003925750265655337,0.6892378215656989
m3gnet,crabnet_frontend,full,1,MDS_E_32_cos_zscore,train,unique_prototype,171918,0.7,316.22776601683796,316.22776601683796,0.057732286590941796,0,256963,205570,51393,m3gnet-baseline,0.06087003488223411,0.09390811980970845,0.9893744426755274,0.06717665148980916,0.10214397666548901,0.987428967433459,-0.006306616607575047,-0.008235856855780557,0.0019454752420684507,0.6033124659259678,3.899810857925181,0.5997961264016309,3.1602717140480094,0.003516339524336831,0.7395391438771717
m3gnet,crabnet_frontend,full,1,MDS_E_32_cos_zscore,test,all,51393,0.7,316.22776601683796,316.22776601683796,0.057732286590941796,0,256963,205570,51393,m3gnet-baseline,0.05988126566155071,0.09445275164943014,0.9880525861097743,0.064649388651777,0.10149387657265796,0.9862049156123707,-0.0047681229902262826,-0.007041124923227823,0.0018476704974036418,0.5816139819546974,3.7724727860599594,0.583373610439826,3.0527407626189595,-0.0017596284851286725,0.7197320234409998
m3gnet,crabnet_frontend,full,1,MDS_E_32_cos_zscore,test,unique_prototype,43570,0.7,316.22776601683796,316.22776601683796,0.057732286590941796,0,256963,205570,51393,m3gnet-baseline,0.06179057846385991,0.0964495382571852,0.9872609853923902,0.06762868494195318,0.1040744862893567,0.9851671678677377,-0.005838106478093269,-0.007624948032171494,0.0020938175246524304,0.5857753841279899,4.043080188295152,0.5826197850245947,3.270830287547532,0.0031555991033952457,0.7722499007476196
m3gnet,crabnet_frontend,full,2,MDS_E_32_cos_zscore,train,all,205570,0.75,316.22776601683796,316.22776601683796,0.0596874334178183,0,256963,205570,51393,m3gnet-baseline,0.05885763464264195,0.09192011593238011,0.990279073161711,0.06391987507748408,0.09966755845921876,0.9885713696299377,-0.005062240434842123,-0.007747442526838649,0.001707703531773297,0.5934838128699862,3.6059823557044566,0.6015865123847405,2.9232450778547956,-0.008102699514754286,0.682737277849661
m3gnet,crabnet_frontend,full,2,MDS_E_32_cos_zscore,train,unique_prototype,173037,0.75,316.22776601683796,316.22776601683796,0.0596874334178183,0,256963,205570,51393,m3gnet-baseline,0.06066889231256205,0.09344878529405141,0.9895479103931739,0.06687278217852499,0.1019031329683331,0.9875711520198442,-0.006203889865962944,-0.008454347674281687,0.001976758373329668,0.5981123629038275,3.8613439996699706,0.5990194110732002,3.1278680104383603,-0.0009070481693727039,0.7334759892316103
m3gnet,crabnet_frontend,full,2,MDS_E_32_cos_zscore,test,all,51393,0.75,316.22776601683796,316.22776601683796,0.0596874334178183,0,256963,205570,51393,m3gnet-baseline,0.06026132859098245,0.09424587418462256,0.9875143580286851,0.0651545174678536,0.1016477739507708,0.9854761442321618,-0.004893188876871145,-0.0074018997661482455,0.002038213796523358,0.5796913500194527,3.8648194226301382,0.5867084578089036,3.120191040252304,-0.0070171077894508604,0.7446283823778344
