element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Dy,0.7556174507880167,1.0064561650119053,-0.7757131537568475,-0.7804849152997354,-0.9128955522212093,-0.8749136243228554,0.25411568555678704,-0.07474056815522488,-0.1216565536187343,-0.016336424613487128,0.21744439137208352,-0.9538730861122834,-0.5461298004069548,-1.1439518321053703,-0.29861746871812833,-0.77731829998814,-0.9823802569568281,0.4865036884843091,0.31567688705671154,-0.6868188887213834,0.5137156085271901,0.5482307457994038,1.1427989984569094,-0.07753528770050147,-0.21571594638668468,1.109149230173207,0.8839794231713403,-1.2588215705627164,0.6736328155513687,-0.13120781615148022,0.43797024189055783,0.9140869912302027,0.3296928795670706,0.5077279222114407,-0.10016151904300119,-0.9639195027159797,0.8327188736422184,-0.5963075880286636,1.1829805687431387,0.4811554526216904,0.9738063775739765,-0.7101863739804053,-0.7474952815095567,0.8502964955577816,-1.2308759893191745,-0.6550222130083425,0.1907437705343565,-1.349508370456782,0.6860519415266993,0.27305156351305854,-0.3260481827362812,-0.8571738658793415,0.5601050690335212,0.820418809201876,0.4949445140279375,-0.4425229886136181,-1.1000063487039982,-0.42073227787838235,-1.2205245560610605,-0.4792989545310328,0.9665672233351308,0.12720052576880725,1.4061014034208636,-1.3946965272484606
Ho,0.9705072237584047,1.0554949263436249,-0.7081304592499693,-0.8386813869391079,-0.9639660835899385,-0.8928969803408887,0.3455823726810725,-0.10393414628744814,0.06450248904150321,-0.010077623965190578,0.2740919706929893,-1.061010911813752,-0.8113440737967034,-1.3850454110173294,-0.24367169289508778,-0.9023776242030163,-1.0178006763209118,0.5737901201421142,0.3825820070376042,-0.7346712044770933,0.4685089037544921,0.5075444014528074,1.2543747225955884,-0.16145474423743625,-0.29662899177536173,1.2300073383955659,0.7250170371353389,-1.3281219828635844,0.5914830836896519,-0.09267934899068393,0.31545013708338643,0.9246811990316226,0.2290429997424878,0.29416737667961673,-0.1821242014326005,-0.9502224791775857,0.870245174018744,-0.5942149895939556,1.2525117526644127,0.49905825528302106,1.0569704186765672,-0.8422822898453524,-0.6854974437539347,1.0205089670442822,-1.3587697494540671,-0.658300889948641,0.12005586326715989,-1.3799365076750332,0.6822341617521767,0.2251836422880576,-0.5100489796085482,-0.8520960355190482,0.6096165018578978,0.7858338351215701,0.2774181557017034,-0.49058914732249387,-1.084111650293856,-0.2232301866489518,-1.2389230466835621,-0.3203647328331673,1.1084471535083267,0.10730953957721133,1.5503323887806992,-1.4206876193881963
Er,0.9597639266464184,1.0685674673562506,-0.7098119532633137,-0.8325149028181345,-0.9826568654846047,-0.89564051959906,0.368282629600701,-0.0996188032487873,0.06829974052249156,-0.01491379973158497,0.27812847979199357,-1.0458166349793598,-0.8166220959682624,-1.3660482123024962,-0.21449307462570266,-0.8774444672194788,-1.0298444881360862,0.5606647044409205,0.3785744473673627,-0.7510394355812902,0.4721230538349872,0.5153720020800983,1.2653848159998122,-0.17085633535444458,-0.32205925672997465,1.2507651933189687,0.7135976898297828,-1.3122572897894134,0.5947496203548206,-0.07855343414214543,0.3256772600592109,0.9277780501306595,0.25009705310036634,0.30638367734467037,-0.17905986822694248,-0.95703215093252,0.8639208192105865,-0.5967217139609649,1.2554094954862816,0.5227719454117327,1.041709814317826,-0.8320374563428554,-0.6905190966956366,1.0434470186295257,-1.3620672362856796,-0.6695991107708893,0.12028803287022857,-1.3848889877647172,0.6844064528666484,0.21544795152969626,-0.49521404706387234,-0.8513696989902917,0.6135571350986779,0.7951888483500144,0.3006385323173266,-0.4854263541343769,-1.090606955234983,-0.21520589209566063,-1.2485659426943105,-0.31893192314408997,1.095998006671375,0.09031826250082894,1.5385596429078294,-1.4144446036925382
Tm,1.5255181324876768,0.969335333271274,-0.7618216654368555,-1.2586292343725116,-1.3180000497606814,-0.7601142231088491,0.6737002442721376,-0.3088917893619042,0.04955922295276858,0.43912312579063806,0.0058228885233858685,-1.0773207005670358,-0.850920925885447,-1.3505699578388068,-0.2334631413574986,-0.336880203795619,-0.9843598241407238,0.3556800250740821,0.3070770371753313,-0.5184407799111128,0.2520869026823144,0.4577625014913267,1.5377471142054364,-0.5039443240916025,-0.24123338674398617,0.8997105174121351,0.3111202456826647,-1.3691727062058368,0.2555866550768741,0.29459871419270417,0.37461181332673876,1.207209265154236,0.2098220633356253,0.5341586878040461,-0.6226389866065741,-0.6700924644239746,0.7197126009522657,-0.17689861826840655,1.2083314972577484,0.5736797121433428,0.9908683518266624,-0.5067030653604888,-0.8989018011647683,1.197240174260859,-1.1141010328807042,-0.5908912979291957,-0.1269211062280462,-1.4526667557037602,0.41446067853788504,-0.22276230840534153,-0.8179865725726875,-0.8402083596474511,0.5082223177476083,1.018775243196772,0.28851718550464706,-0.5881766649799154,-1.2296667041612077,-0.12108750002364159,-0.987248367306716,-0.043929785181947484,1.1851041728995164,0.32506502440348634,1.1814997227432251,-1.2537081773349092
Yb,1.2646197465477222,1.2046364830592153,-0.43703581906299793,0.08303604279718262,-0.1184324241549344,-1.2208954779263321,-0.6265994618888039,0.25263586684271727,-0.07183111841446335,-0.49468618334384784,0.45494326247148914,-1.0886148824420834,-0.989108279766435,-1.3141129320333482,0.18833014786980756,0.5206176662257008,-1.2650628771566135,-0.6270460513275907,1.879092139071419,-0.2911688356584084,0.5060346094016576,0.5868806917864398,1.3443230247497975,0.22046847599106562,-0.7710078967874071,0.593647429927209,0.7792779561130317,-0.85956069644187,0.3461283278713164,0.193815043613843,-0.5962385203714461,0.0531854352078205,0.48830016562334105,-0.4625611815371773,1.2377032592093864,-0.7022876713454543,1.1393779567981581,-0.23604594435199294,1.36404993626396,0.8247634364199776,0.4449350002300362,-0.9199999542432284,-0.9488687134103062,0.321415278131634,-0.9322653927017834,-0.029484874049300978,0.5338268618803772,-1.3947012187559693,1.3552832043632388,0.4349287965298035,-0.5529435310613899,-0.8670636340778421,1.4897172300787245,1.1832329010159859,-0.9140457666430529,-0.6535585923737632,-0.6274855549995394,-0.2392826995093663,-1.3857700819710341,0.3359061253546095,1.1687493898314083,0.04998145354858679,1.38372046474168,-1.265046460399197
Lu,0.3282882829401646,0.9849245566048337,-1.2440086718882508,-1.7554622210641868,-0.856481028350767,-0.8359811513499761,0.907536601283263,-0.6588407234007668,0.6830352797418938,-0.1374716129707358,-0.7032583517421133,-0.7561291162625908,-0.3123864326689287,-1.4819802237936295,-0.40675686675148326,-0.36358535417185506,-1.4009383141234413,1.596118868704413,-0.8195727800661379,-0.7172747178161928,0.18456272281031613,0.7608411264294307,0.8958365624174662,0.9497561766279257,0.06789292614313253,0.4252898438136606,-0.009042365029083203,-1.2635559030218286,0.9609610729903876,-1.5351457203217984,-0.15068362857999326,1.2050705206229875,0.6818872587610892,-0.006834416734149089,-0.47951896666676685,-0.8671760931695578,1.0234817392912272,0.6734826113278463,1.0219004060666235,-0.8077600027703582,0.4057962126848031,-0.021551006186785255,-0.9624736788293204,0.42431016740905586,-1.2776221642708558,0.04303815267342309,0.36305277867925384,-1.2302131909162808,-0.6257230748138185,0.23232813878935885,-0.13892608789155303,0.7782022787285706,0.8842769559760248,1.2652469826032249,-1.2682967309049715,0.3512892709494213,-0.6351500128457744,0.11816891502520996,-0.4243805518919476,-0.5329271969520516,0.7831589230920465,0.26909679985769314,0.436354689840852,-0.4727753641660608
Hf,1.6866137229741665,-1.0090164984201928,-2.0671573385971214,0.1747898038841318,-0.8313753522386222,0.33246242829699196,1.6709357725398641,-1.3620752919043209,0.49416251394728705,0.7240308268612745,-0.4166782892050687,-0.9394385054001537,-0.44279706510139294,-0.11763400611060215,-1.4124715064596796,-1.1273190358429228,0.04289941101835261,0.4067636125113286,-0.2577903408961212,-0.449591304819563,-0.5505676468942255,-0.06080556309669938,0.40901136815445205,0.8107561078518202,0.7481707489041088,1.480410859477785,0.48167579980757785,-1.022562969283428,0.15234270775069048,-0.3656280838726967,1.1602675258671629,0.7506716444647816,-1.5670964922001005,1.3800642171325148,-2.081181671990352,-0.015724042517003652,0.841060346626527,0.41273508771922,-0.15323735289524176,-0.1357835515264765,0.8924728974385181,0.23108169460696282,-0.920660087214284,0.665135654145918,-0.14801902252783447,-0.41676996323139465,0.7126261192008507,-0.5193695650671222,-0.591492806777207,-0.7296212650562364,0.8600873739107601,1.3908793979670662,0.8321944064342293,1.1795422510121625,0.3343061591226228,-0.1694576860791849,-1.259443718575983,0.4045962570285711,-0.7069576420402652,-0.4233085439544268,0.8115449721295108,0.22042940596088328,0.3053394837590084,0.21689478615166036
Ta,1.4432555658753932,-1.204347345099109,-1.8356537914547257,-0.5126812325545616,0.1769905452120742,-0.34835082337621537,1.5084721529766407,-1.2888221122180588,-0.011201274053640716,0.3261320717792502,-0.4455197612161587,-0.47117081052356713,-0.2975977325070086,0.062561289569077,-1.733203166040272,-0.5792983967883893,0.05264013151952083,0.518605133085226,-0.012004634184444498,-0.7883401255934833,-0.049982308086168596,-0.3475554375234878,-0.30604924843650355,0.8605795397088017,1.6497883068504609,1.3879918842424448,-0.2443785765062903,-0.7391218451538537,0.14500837349528092,0.7826632688365002,0.6085829338218514,0.32820107677283344,-1.30676540746376,1.1736129822558299,-0.7494665761512858,-0.8034587281747075,0.6998194527467985,0.5709915226629847,0.18838661597709985,0.00942959315036281,0.9918931881251284,0.1067695313135175,-0.5984234017147576,0.6436544324569905,0.5554271367268698,-0.6600395448932218,1.0790772011546081,-0.4470523134870548,-0.7515833858824826,-0.7328083346046834,1.2751918110969425,1.0469730391227845,0.947473664717891,0.760069953820105,0.5088792831254664,-0.6207487987322421,-1.2418047617553178,0.2536525093769654,-0.3041079003681053,-0.7785709170300368,0.4870304375407539,0.633631672593096,-0.08376779012726855,0.48219462337221264
W,-0.6653879864544805,-0.4338654548413567,-0.46675174756955334,-0.19555504086076603,0.45350733469974686,0.24669608154406675,1.0093253110420568,-1.1507277878617128,0.27338111516540675,1.1491176439551125,-1.3319909866728301,0.31972485503609055,0.41583706751169575,0.5082495889256815,-1.7495650081761405,0.43410154672859297,0.07194889909871464,0.7352023571229866,-0.15789454837493114,0.01102405946446013,0.31103828251440896,-0.4085484144781857,-0.02311212741471577,-0.048034550982430896,1.1036309782438745,0.09539989835339209,-0.023572755699528134,-0.12758213483003306,-0.9744897567176132,0.5334069430060632,0.43711320056363123,-0.22411284954766986,0.5330753245325035,0.7455274370804917,0.09709119366010273,0.05368151204733291,0.453886850101904,1.0406053006986458,-0.5910824104167375,0.7171437603519983,0.5989530492814346,1.5262752724322566,-1.4745839813684436,0.5056100711780509,0.836479101953062,-0.6737462089059991,1.141622409236108,-0.16260961124401044,-1.013532445649707,-0.6502237090360318,1.47317138848771,0.37850322048809115,0.47617437709458305,0.8911009900801223,0.7737397517760465,-1.0514915250945902,-0.5981948466730055,0.1265444148278682,-0.2510456004975077,-1.6857031457976617,0.3504691037225022,0.9332900582016947,-0.8419130292984657,0.2605875873627151
Re,-0.07109337236099068,-0.3884250520437673,-0.3841305885368106,0.6729712496128584,0.49976358175383095,1.078436050909056,0.9968950100771758,-1.1355870708945248,0.10996412081691866,0.7771389693013332,-1.4362429441071058,0.458929171979333,0.5353144172862447,-0.09534630454975634,-1.244839242637797,1.1505317497518182,-0.05590476565285547,1.1384250918126844,-0.04999190975741529,-0.7134718289950809,-0.3428124615586327,-0.6245990144245379,0.17677675465515466,0.8253833738874636,1.0120667561738093,-0.25083564638829575,-0.3570549573799675,-0.2654476373137351,-1.1542207964833564,-0.8217746902098735,-0.22251456291558278,0.0918168785941533,0.06233945024049848,0.669163777804386,0.5250827784307692,0.07158166904188475,0.6541528081636516,1.266679669903615,-0.8193838503680719,0.359395143421684,0.6333768031843531,0.5994675077197128,-1.4421810268438622,0.6452480670899651,1.7715660873097754,-0.8545160123397578,0.6872192604158234,0.453879804469598,-0.9385887476680621,-1.0851887997230858,1.3276841624477074,0.6012396804444257,0.07822259558121941,-0.032130917693025264,-0.31973850289027916,-1.5573302592012246,-0.009955263598160279,-0.2416065168323993,0.06478880056538243,-1.2368011901407323,0.6121957129873393,1.3217826107893667,-1.17613062864598,0.4529393838932824
Os,-0.23254398486021846,-1.4903689328160172,-0.03663068577058386,-0.10059633441984724,0.358494099597733,1.6114918569544252,0.15159827441352797,-0.8850752482517137,0.5994903379503176,0.8964566756872879,-0.03725813068903039,-0.5736243746604445,-1.2088802921508168,0.07070371472594719,-0.9755942841042101,1.8384480160218482,0.11384196260766213,0.5364567496055682,1.3982829270693393,-0.8632522603256809,-0.2920741408930159,-1.3664531444731811,0.1425328944041985,0.9787710051582511,0.057005286021238444,-0.8862145816733157,-0.2612810291359275,0.6635571483944489,-1.4306752315540456,-0.14524333966996547,-0.6413123242683559,-1.3900578415082359,0.5544421995215254,-0.8882615280499181,-0.730301531657241,0.12346454500494082,0.6683412593358279,0.14776914869180705,-0.773103058382275,0.2996622948643633,0.07334995283880207,1.3355425982684574,-0.7246613294573722,0.555709796138736,1.6414684311985481,0.02853641492761021,0.5673146136428527,0.367931610392677,-0.39235525389266673,-0.47663927380620735,1.7828832467138134,-0.05727263940495938,0.8940218126133738,0.3293747234412704,0.7857463930921534,-1.6937328182119007,-0.006832321738819353,-0.12130852328791418,0.2626886984788173,-1.030983788294094,0.6532642651130595,0.8594998251014182,-1.425443823581387,1.5766299677805702
Ir,-1.0251692630239695,-1.4284793219836998,-0.057916937796432456,0.8692659389012043,0.633591626321862,1.7073380309562658,0.20854064003076456,-0.7933482679008812,0.8359178907550002,0.990297003297611,0.2586932821936431,-0.1130148642712665,-1.0546859767509715,0.6340130636367166,-0.7483347688611954,1.771942576904962,-0.2893353433810193,0.15110209201305363,1.6665234860639344,-0.8513270803710373,0.3069257181742597,-1.5338819602656906,0.30812566376960854,1.1835250301417382,0.37067185606003916,-1.0143381157234383,-0.6460211907042815,1.0394502416870526,-1.1973286611494576,1.2274752644346776,-0.05429155752331371,-1.2188674381429832,0.5135657591684939,-0.8549907415955258,-0.95739061363271,0.3569779054390046,0.38090603004977536,0.24247349158486256,-0.8100158467970928,-0.2635491635984763,-0.14724730988650406,0.8990383619272788,-0.7547527647456485,0.0551543438747768,1.4953784762250268,-0.09013932138111896,0.5686638841951955,0.8733720671577243,-0.6888967291713081,-0.5124577623069668,1.5305924346385966,0.24559008700324428,0.21059761504699537,0.435443996167069,0.6828028365483018,-1.3935474160582424,0.4338697769978657,-0.6178880161712619,0.7097304840403708,-1.0894724456458298,0.8793844837625086,0.9548014170603555,-1.3681910797072612,1.5733622451063338
Pt,-0.828679353634191,-1.2204681787018938,-0.2327289795701278,1.5569228849275205,0.15588441130181177,1.2077087967092732,0.21069056981412032,-0.014686346751738666,0.4975252541056868,1.31492298317465,-0.13956883496285577,-0.08518964871964285,-0.7034400873264296,1.086541897753335,-1.5959364872274275,1.0286615964418773,-0.6636292754200965,0.1160717455648353,1.179149861041625,-1.4575314842016494,-0.1747814654420717,-1.6009163497968921,-0.6325702297147066,1.9250498238839633,-0.5984678403668202,-1.2155871792563386,-0.01512545282469833,1.1887459176986477,-1.3091632741879218,-0.1646550153546553,-0.7285655487442476,-1.773583651599731,0.9587993789935557,-0.916985048275433,-0.5437210849431305,0.2161502094092548,0.5514888112728892,0.11608015888892301,-1.0272178684263713,-0.28691622526039345,-0.5558661425784446,0.9876071825942563,-0.10056663701497004,-0.3498451868784352,1.2950504702125984,0.5076302253232171,0.8458605631595019,0.5376450771825679,-0.7578618584033865,-0.3792984166860647,1.277553449785923,-0.1950151418585503,0.44047778727840625,0.27580585270661073,1.3164882699753029,-1.4123127247879985,0.8516510152369718,-0.2833145169463003,0.6071224914475442,-1.309127808992795,0.4961993857283564,0.5372505068139394,-1.1051112365011895,1.6096383508434537
Au,-1.580568374504704,0.07094617470388193,0.35712153555798215,2.576716632402997,0.5805246100338065,2.0946185796131074,-1.1429797193107183,0.3743217439551974,-0.0455381667900299,0.494080524377369,0.16933544883372986,-0.026280790525628154,-0.3249651245467333,1.3280557614674993,-2.0267618589270473,1.323376305426631,-0.19539507558136737,-1.1881388772984929,1.8137675573036804,-1.2651113007733674,1.016008808428469,-1.3911964580175322,-0.6687856489978298,1.6536759692620326,-0.919502933332255,-1.4500015311725076,-0.23410081190355303,1.4286847639751077,-0.6432541201280568,1.753381632545229,-1.6699873170961,-1.9234230844578408,1.5805065262723286,-1.7890368725762107,1.1453008741768174,1.4740365627389156,0.6896396809621377,0.03800682503271101,-0.27173286750142367,-0.630471223121483,-0.6415197980260866,1.7119982101065205,0.14686310781871967,-1.263165215350816,0.8692466449259735,1.462233127618851,0.20392650880045876,1.0694410125964557,-0.014324203242254606,0.6875516754580758,0.3080153464415882,0.5985194330066729,-0.4749176786472785,0.16773352940752514,0.13863965517903062,-1.1415031694721784,0.7800985733828232,-0.6101023726001052,-0.12480082787281793,-0.7552711891247333,0.3695971409914937,0.08687830311545192,-0.7616786307020368,2.1050930685968035
Hg,-1.7726345415063223,0.8187153067845568,0.8744555906727853,1.772030169631316,0.5562345519528318,0.2434868915196529,-0.4921995007028478,-0.4103060739330992,1.837234265327593,0.08082124336950576,-1.6674833966073983,1.597964511577569,-0.31703327500765394,0.8168589989046066,-1.9057604548993399,-0.5368145416553336,-0.7626865943786652,-2.285572595365038,0.7572480204572848,-0.06341374877733497,0.3941781499302958,-0.7490888413070478,-1.4854418603109587,0.6305191600830505,-1.2772409940994853,-0.5566087356472065,-0.7140926963316331,1.0054708854370493,0.8987256510794226,1.1826611118568469,0.18773765446113932,-0.1530896470125649,0.37300439761996473,-0.9257764153927818,0.876977863560563,1.3156750472492091,-0.16483411873155565,0.0019440998756449087,-1.1934701372858583,-0.557569962904196,-1.3392614579488156,1.843757942650581,0.45514895872283023,-0.9760397519715063,0.24985998345755242,2.407270987902591,-0.12140251003239788,1.0460678544788555,-0.6146329203161762,1.2930877726464336,-0.8458853492557182,1.1116675585739018,-0.160679831933458,0.2965199230830517,-1.5495105757887704,-0.8392737579514561,1.010187742699986,-0.27243700458000925,0.07273628652105646,0.9321444310260711,0.21058462127857708,-0.2991420340322553,-0.02179190526935332,1.081666955891354
Tl,-0.002100801093244111,0.9362311573930958,-0.4874989849705511,-0.01791992715796257,0.4634309100109627,-1.1069396409294756,-0.2831241708834909,0.17111857197604696,0.1763235497364765,-0.6900358233166632,-0.2668158401491146,0.698172969951444,-0.3722357013496267,0.06114084980826624,-0.8746719121754518,-1.7489199623380864,-0.41022214523090983,-1.1274230523993307,-1.5557365286358582,-0.3910411446720457,-0.6019715989839515,-0.9846426163537888,-0.6341036794829078,0.7997559106218923,0.571671888340605,-0.14881180429322396,0.9102300036535934,0.15479401486548444,0.9364179441314603,0.7507324882098387,2.044045517165615,0.6016657972214637,0.8107639620864904,-0.4669680812386326,-0.18019327625439754,0.8663898723686064,-0.6183496080756795,0.5157352151765102,-0.9159704975469452,-0.8961793557792025,-0.44373373673562827,0.10048480120377998,-0.32466022439153,0.06819116315792156,-0.5403643655068993,1.5659479165242796,1.2029171057692016,1.1023492579611986,-0.9750968232463565,1.0460705629161988,-1.600387768009127,0.5486132707939749,-0.7371249548864388,1.1624473715687873,-1.129028737488463,0.4129393621452198,-0.9002000943035248,-0.5721285311299248,0.10948793738525742,-0.0010202902566154675,0.26151126592709,-1.4136996919148639,-0.06501862770534458,0.6408400950579897
Pb,0.6443690571179167,-0.2820772137128927,-1.4469950731139853,0.49792686030062505,0.5850129342539191,0.11869429120225397,-0.6131051841934877,-0.43326803572299416,0.08932537363341854,-1.107505776698353,0.3033743221647637,0.13350613611377438,-0.294827338868242,0.6187057827609598,-0.9101976792250905,-1.4098674931713537,0.18365144328040714,-1.1010748113515154,-1.4549326474877655,-0.5348912821639591,-0.9977760589571695,-0.7355838573357982,-0.9655108076581107,1.201374195596891,1.149223474090836,0.39271956997324653,1.6892028137860493,0.7892572728220159,1.9142066595525176,-1.0258459134496773,1.5318519081282127,-0.4704759643120629,0.3206878692701929,0.9618263476476058,-0.11587201462233837,-0.2168725992283983,-0.13812784460692842,-0.6119183671034242,-0.768226006271577,-0.24535716654296744,0.0077059110527489295,0.2782067658652139,-0.08267063959543676,0.7554916359489574,-0.07889922572127289,1.0373909860620785,1.0925811114704127,1.5898388716764178,-0.37629723713498653,1.064600030460499,-0.6112720029715,0.04121668661488502,-1.297237079769047,1.1295324370331559,0.23918661945710384,0.39093577425424464,-0.3843507044945347,-0.2807886453185686,0.10473662322243359,-0.24700687144299394,0.3240905277173764,-1.1465373889576853,0.4076804084879247,0.16838605622984654
Bi,-0.2656356543470687,-0.2681641986088837,-0.8250966304812029,0.2270995929347186,1.2104922784985273,0.1657406343496421,-0.6400356889851838,-0.1428027570431558,0.12626213564670774,-0.760390972392063,1.1021386073054624,0.02086065078405039,-0.44351504403721964,1.0343670136719232,-1.2972500094880466,-1.3048600038490965,0.041986323449895516,-1.216202159209744,-1.2617558518494187,-0.5640117401510749,-0.9916755535702632,-1.0215695376663296,-1.5026422203110297,1.3015729038681452,1.7483611638533718,0.37989667361869656,1.2976627634649418,0.7735334015836879,1.7351962760717108,-1.1406217718347267,1.4183192330429175,-0.9346538427781612,0.43969294148610355,0.27116026433695783,-0.5057633261322465,-0.3424822510394104,-0.6364417710965373,-1.0877759724494456,-0.6643893821080656,-0.6689806761887445,0.569689072642966,-0.15932213013803012,0.2853410897994937,0.7077094229273505,0.05017872453533838,1.5762816921278788,1.3232443722670626,1.2828259542492761,-0.4813456231167808,0.6588308054924319,0.13599578144658836,0.1784514480758906,-1.3740398480184632,0.988787189749365,1.129386972654983,-0.33324606658730355,-0.3444428325350084,0.0918926391655685,0.02705005042958745,-0.3183059491634872,-0.6692892765158035,-0.8292549995687466,0.5336321720777019,0.1467535644501678
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,0.13328651985610518,0.23024980017748953,-0.7145040305307667,0.21717639149414258,-0.8368216709820332,-0.3422164310188551,-1.2091707311092343,-0.03343863597493803,0.11467098184103858,-1.3564118100082576,1.130134840787465,-1.2177518635301734,0.10011513272740472,-0.8414308835086381,0.13386189134991208,-0.7128269007656878,-0.9142990701657449,-0.2357520265781837,-0.09549641049702368,-1.4180464391379703,1.2091808446420418,0.4351587143461859,0.9314603087203699,0.22819365114910717,0.0707685268457029,0.9150966811812056,0.9708687487574349,-0.9628740353162671,1.0717432247600394,-0.07738377842877485,-0.036607980478219684,-0.11727591966439613,-0.21203247500582154,-0.08808084546690795,0.5008506262670781,-2.2075687185325625,0.3643755218939247,-1.1504052606559978,1.7906810475524868,0.38121756571443693,0.8001665980991384,-0.8807348138266098,-0.4720533972960162,-0.1212663100761411,-1.0323825229164312,-1.2224045633013463,0.24692246696178252,-1.1974723008783055,1.356509876445989,1.0340877556537507,0.3365462151624913,-1.2709026990284022,-0.8204010091887459,0.6737957188398503,0.14997846840731568,-0.38132612570988556,-0.16154567487898103,-1.0497066134986253,-1.4251386260904024,-1.1823031057938151,1.1719568777543177,0.10370627492313217,1.1359037851840772,-1.0792499965093718
Th,0.781450923699108,0.6338993933282135,-0.4152459612613846,0.0567513634991228,-1.6276668163521344,-0.4063991139812369,0.23015753547786033,-0.22763632231581588,0.11164918203823539,-0.22914276546109058,1.0353550006266568,-0.9217827626019315,-0.45885302281051243,-1.2302711082181497,-0.09613316120600318,-0.7600475159120039,-0.7040868141533394,0.20053413715633028,0.5001383067834393,-1.0646311778219375,0.8819072207159283,0.13104888760448014,1.4550645233294905,-0.3317048272033891,0.07891374448205524,1.419420989879528,0.2710121494421271,-1.1753135497995717,0.039651952341924056,0.7918147741442986,0.2861060418029837,0.38906025710998643,-0.554837535989973,-0.4761809004159293,-0.06237772719242881,-1.5275673455986574,0.6105231662846146,-1.1319873315638116,1.6133985728144018,0.7867182425757171,1.5633968378434988,-0.8993480157062888,-0.9711758003597533,1.1858081720895606,-1.2278525723739848,-1.0506815510420102,0.24033004523465218,-1.5434739290905266,1.00139308982413,0.07520628975785465,-0.3092228902960592,-1.5760116953263315,-0.2560870996912543,0.5100524703160152,0.2813046062793059,-0.9506065618772728,-0.8555085982933008,-0.17805949781604752,-1.1151577479561001,-0.8162535397492486,1.0806316051428402,0.4309605697112058,1.5458426697687697,-0.9913982543256434
