baseline_model,residual_route,metrics_variant,fold,representation,split,subset,n_rows,gamma,alpha,inner_alpha,inner_holdout_mae,n_dropped_total,n_total_representation,n_train_representation,n_test_representation,baseline_representation,MAE,RMSE,R2,baseline_MAE_on_eval_rows,baseline_RMSE_on_eval_rows,baseline_R2_on_eval_rows,delta_MAE_vs_baseline,delta_RMSE_vs_baseline,delta_R2_vs_baseline,F1,DAF,baseline_F1_on_eval_rows,baseline_DAF_on_eval_rows,delta_F1_vs_baseline,delta_DAF_vs_baseline
chgnet,crabnet_frontend,full,3,MDS_32_cos_zscore,train,unique_prototype,171977,0.7,31.622776601683793,31.622776601683793,0.04894056947725067,0,256963,205571,51392,chgnet-baseline,0.05219625542080923,0.08106066641535797,0.991857714386423,0.05714425792610909,0.08760545211725608,0.9904898303717256,-0.0049480025052998575,-0.0065447857018981065,0.0013678840146974514,0.6377892135013574,4.450000250782456,0.630012109795479,3.7181053053042312,0.007777103705878474,0.7318949454782251
chgnet,crabnet_frontend,full,3,MDS_32_cos_zscore,test,all,51392,0.7,31.622776601683793,31.622776601683793,0.04894056947725067,0,256963,205571,51392,chgnet-baseline,0.047412306282454096,0.07212865165436522,0.9938277547702233,0.05081067925913479,0.07668230751096713,0.9930238165670646,-0.0033983729766806914,-0.004553655856601918,0.0008039382031587161,0.6388103584756305,3.7325545430181473,0.6443022980336413,3.1699087841858353,-0.00549193955801075,0.5626457588323119
chgnet,crabnet_frontend,full,3,MDS_32_cos_zscore,test,unique_prototype,43511,0.7,31.622776601683793,31.622776601683793,0.04894056947725067,0,256963,205571,51392,chgnet-baseline,0.048644931548585096,0.07388585748266166,0.993393147738217,0.052726841140522986,0.07893393251970326,0.9924595122308721,-0.004081909591937889,-0.005048075037041605,0.000933635507344821,0.6487028808943672,4.0599704284916465,0.6487334137515078,3.4452872740168208,-3.053285714060827e-05,0.6146831544748257
chgnet,crabnet_frontend,full,4,MDS_32_cos_zscore,train,all,205571,0.75,31.622776601683793,31.622776601683793,0.050631779344256604,0,256963,205571,51392,chgnet-baseline,0.05013156845011522,0.07824786442458136,0.9925291600412532,0.054175699674883136,0.08397152179354375,0.9913962359082646,-0.004044131224767919,-0.005723657368962395,0.0011329241329885997,0.627414727446605,4.127285034551047,0.6288121092464627,3.4552536507324656,-0.001397381799857711,0.6720313838185814
chgnet,crabnet_frontend,full,4,MDS_32_cos_zscore,train,unique_prototype,173469,0.75,31.622776601683793,31.622776601683793,0.050631779344256604,0,256963,205571,51392,chgnet-baseline,0.05157288854872138,0.08002314630841667,0.9919525748373568,0.05636006208660774,0.08631675871659239,0.9906369800509977,-0.004787173537886359,-0.006293612408175719,0.00131559478635912,0.637914557026373,4.512294881462299,0.6337722617425964,3.7615035953557587,0.004142295283776631,0.7507912861065407
chgnet,crabnet_frontend,full,4,MDS_32_cos_zscore,test,all,51392,0.75,31.622776601683793,31.622776601683793,0.050631779344256604,0,256963,205571,51392,chgnet-baseline,0.04954061694811056,0.07895307291416617,0.9931348645324225,0.05383372102268319,0.08469793714340908,0.992099461350304,-0.004293104074572632,-0.005744864229242905,0.0010354031821184773,0.644185793538562,3.6056691086465427,0.6357386751650353,3.0289106583021828,0.00844711837352663,0.5767584503443599
chgnet,crabnet_frontend,full,4,MDS_32_cos_zscore,test,unique_prototype,42019,0.75,31.622776601683793,31.622776601683793,0.050631779344256604,0,256963,205571,51392,chgnet-baseline,0.05088696399146621,0.07778901421006014,0.9930219232841704,0.05580742093153108,0.08428869131335033,0.9918070967595707,-0.00492045694006487,-0.006499677103290191,0.0012148265245996992,0.6469612861365439,3.921366310600314,0.6352501055934352,3.2908589565578916,0.011711180543108712,0.6305073540424222
chgnet,crabnet_frontend,full,0,MDS_64_cos_zscore,train,all,205570,0.75,3.1622776601683795,3.1622776601683795,0.050022674986557984,0,256963,205570,51393,chgnet-baseline,0.04864304796396237,0.07493358913880768,0.9930615982564175,0.053460362493523324,0.08293621580589965,0.9915004720927264,-0.004817314529560954,-0.008002626667091964,0.0015611261636910845,0.6283784811474288,3.9440714668220753,0.6297414653623477,3.285894741247496,-0.001362984214918872,0.6581767255745792
chgnet,crabnet_frontend,full,0,MDS_64_cos_zscore,train,unique_prototype,171551,0.75,3.1622776601683795,3.1622776601683795,0.050022674986557984,0,256963,205570,51393,chgnet-baseline,0.049883416972519294,0.07569822737787832,0.9927410905689368,0.05549915549886391,0.08445489698932306,0.9909645532378221,-0.005615738526344616,-0.008756669611444737,0.0017765373311147137,0.6371273071462376,4.320793975629136,0.6329803622683121,3.589859040042332,0.00414694487792544,0.730934935586804
chgnet,crabnet_frontend,full,0,MDS_64_cos_zscore,test,all,51393,0.75,3.1622776601683795,3.1622776601683795,0.050022674986557984,0,256963,205570,51393,chgnet-baseline,0.051721631604688754,0.07982583418820109,0.9933623239684227,0.05669504856438707,0.0886844618188366,0.9918073539900275,-0.004973416959698315,-0.00885862763063551,0.0015549699783952153,0.6168782673637043,4.332442920025687,0.6331759946055293,3.6989020929722987,-0.01629772724182499,0.6335408270533884
chgnet,crabnet_frontend,full,0,MDS_64_cos_zscore,test,unique_prototype,43937,0.75,3.1622776601683795,3.1622776601683795,0.050022674986557984,0,256963,205570,51393,chgnet-baseline,0.05315994672353926,0.08173034232041235,0.9925732149942196,0.05919293545845547,0.09143920651341483,0.9907039358187586,-0.006032988734916207,-0.009708864193002487,0.0018692791754609805,0.6286338430515879,4.662774230142901,0.6388753566706102,3.959845054789052,-0.010241513619022369,0.7029291753538489
chgnet,crabnet_frontend,full,1,MDS_64_cos_zscore,train,all,205570,0.65,3.1622776601683795,1.0,0.04840114078065741,0,256963,205570,51393,chgnet-baseline,0.04922463878688889,0.07630958166359263,0.9932312787546651,0.05392520141700773,0.08377807244262395,0.991841520784672,-0.004700562630118844,-0.00746849077903132,0.0013897579699930773,0.6346298468850585,3.933178115082373,0.6347191849220696,3.3469148270504094,-8.933803701105525e-05,0.5862632880319634
chgnet,crabnet_frontend,full,1,MDS_64_cos_zscore,train,unique_prototype,171918,0.65,3.1622776601683795,1.0,0.04840114078065741,0,256963,205570,51393,chgnet-baseline,0.05071411022308023,0.07738557566922638,0.9927845160797591,0.056157497864041055,0.08556932361942342,0.9911777039732861,-0.005443387640960827,-0.008183747950197037,0.0016068121064730656,0.6423907974506452,4.29772105470552,0.6375668733537293,3.6452833762006223,0.004823924096915899,0.652437678504898
chgnet,crabnet_frontend,full,1,MDS_64_cos_zscore,test,all,51393,0.65,3.1622776601683795,1.0,0.04840114078065741,0,256963,205570,51393,chgnet-baseline,0.04976489457841031,0.07713799148154736,0.9920314127349582,0.054835710960030634,0.08546075771906415,0.9902191148769862,-0.0050708163816203244,-0.008322766237516793,0.0018122978579719895,0.6225625844648948,4.1222549151651515,0.6120758324040146,3.416286938710945,0.010486752060880122,0.7059679764542066
chgnet,crabnet_frontend,full,1,MDS_64_cos_zscore,test,unique_prototype,43570,0.65,3.1622776601683795,1.0,0.04840114078065741,0,256963,205570,51393,chgnet-baseline,0.05090047148949193,0.07848743879980925,0.991564014107803,0.05662636934665031,0.08731454819333023,0.9895598015931898,-0.00572589785715838,-0.00882710939352098,0.002004212514613246,0.636090103277222,4.5090229003448306,0.6198618654864884,3.7175540073972817,0.01622823779073368,0.7914688929475489
chgnet,crabnet_frontend,full,2,MDS_64_cos_zscore,train,all,205570,0.8,3.1622776601683795,3.1622776601683795,0.04976126865411231,0,256963,205570,51393,chgnet-baseline,0.04916068768930085,0.0753625310046979,0.9934657236361105,0.0540438067009855,0.08399763730635704,0.9918825300719701,-0.0048831190116846515,-0.008635106301659132,0.0015831935641403838,0.6246346940658934,3.97302754913919,0.6318431057630777,3.309019440404453,-0.007208411697184225,0.6640081087347371
chgnet,crabnet_frontend,full,2,MDS_64_cos_zscore,train,unique_prototype,173037,0.8,3.1622776601683795,3.1622776601683795,0.04976126865411231,0,256963,205570,51393,chgnet-baseline,0.050293440605404145,0.07614028687050137,0.9930611927946646,0.05609864088408265,0.08564233485365108,0.991221247581774,-0.005805200278678507,-0.009502047983149714,0.001839945212890659,0.6341415606562519,4.31830050067849,0.6359894290061664,3.5879799169928694,-0.001847868349914461,0.7303205836856201
chgnet,crabnet_frontend,full,2,MDS_64_cos_zscore,test,all,51393,0.8,3.1622776601683795,3.1622776601683795,0.04976126865411231,0,256963,205570,51393,chgnet-baseline,0.049971047275273184,0.0767041551397783,0.9917296485658597,0.05436129443973975,0.08459427841224484,0.9899406906617465,-0.004390247164466565,-0.007890123272466548,0.0017889579041131531,0.6070453304205352,4.281678537071741,0.623910541029436,3.5850524498475203,-0.016865210608900782,0.6966260872242209
chgnet,crabnet_frontend,full,2,MDS_64_cos_zscore,test,unique_prototype,42451,0.8,3.1622776601683795,3.1622776601683795,0.04976126865411231,0,256963,205570,51393,chgnet-baseline,0.05157858994647119,0.07838549260290516,0.9913294441134982,0.05687863907952109,0.08706796271122466,0.9893022529889549,-0.0053000491330499055,-0.008682470108319504,0.002027191124543304,0.6114778144481114,4.7848946549162035,0.6253951915300345,3.981377241188355,-0.013917377081923088,0.8035174137278487
chgnet,crabnet_frontend,full,3,MDS_64_cos_zscore,train,all,205571,0.65,1.0,1.0,0.048315474037433685,0,256963,205571,51392,chgnet-baseline,0.049900921822023894,0.07767934151519328,0.9927978482057734,0.054931449086581666,0.08587550768817755,0.9911978283230988,-0.0050305272645577714,-0.00819616617298427,0.0016000198826746637,0.6283981269053082,4.069076628961085,0.6265373853061755,3.4123319073813,0.0018607415991326315,0.656744721579785
chgnet,crabnet_frontend,full,3,MDS_64_cos_zscore,train,unique_prototype,171977,0.65,1.0,1.0,0.048315474037433685,0,256963,205571,51392,chgnet-baseline,0.05133634380297835,0.07866473312809351,0.9923319287422986,0.05714425792610909,0.08760545211725608,0.9904898303717256,-0.005807914123130739,-0.008940718989162572,0.001842098370573031,0.6365923941718413,4.4494010109366675,0.630012109795479,3.7181053053042312,0.0065802843763623775,0.7312957056324363
chgnet,crabnet_frontend,full,3,MDS_64_cos_zscore,test,all,51392,0.65,1.0,1.0,0.048315474037433685,0,256963,205571,51392,chgnet-baseline,0.04676367414340998,0.07038937532412494,0.9941218350705934,0.05081067925913479,0.07668230751096713,0.9930238165670646,-0.004047005115724804,-0.006292932186842196,0.0010980185035287526,0.6389895786135025,3.740963376332998,0.6443022980336413,3.1699087841858353,-0.005312719420138778,0.5710545921471626
chgnet,crabnet_frontend,full,3,MDS_64_cos_zscore,test,unique_prototype,43511,0.65,1.0,1.0,0.048315474037433685,0,256963,205571,51392,chgnet-baseline,0.0479509226055559,0.07205169911227939,0.993717096155525,0.052726841140522986,0.07893393251970326,0.9924595122308721,-0.0047759185349670885,-0.006882233407423874,0.0012575839246528053,0.6502830121086193,4.068874339933035,0.6487334137515078,3.4452872740168208,0.001549598357111437,0.6235870659162139
chgnet,crabnet_frontend,full,4,MDS_64_cos_zscore,train,all,205571,0.65,3.1622776601683795,1.0,0.05014423217242172,0,256963,205571,51392,chgnet-baseline,0.04935292520781543,0.07616910846005652,0.9929208324591317,0.054175699674883136,0.08397152179354375,0.9913962359082646,-0.004822774467067706,-0.007802413333487232,0.0015245965508670078,0.6285714285714286,4.092827124928973,0.6288121092464627,3.4552536507324656,-0.00024068067503413282,0.6375734741965071
chgnet,crabnet_frontend,full,4,MDS_64_cos_zscore,train,unique_prototype,173469,0.65,3.1622776601683795,1.0,0.05014423217242172,0,256963,205571,51392,chgnet-baseline,0.050786945344214296,0.0779049427252326,0.9923729652275756,0.05636006208660774,0.08631675871659239,0.9906369800509977,-0.005573116742393441,-0.008411815991359789,0.0017359851765779144,0.6395070181444712,4.4757765647421515,0.6337722617425964,3.7615035953557587,0.005734756401874819,0.7142729693863927
chgnet,crabnet_frontend,full,4,MDS_64_cos_zscore,test,all,51392,0.65,3.1622776601683795,1.0,0.05014423217242172,0,256963,205571,51392,chgnet-baseline,0.04914755404369067,0.07740872888769486,0.9934008058124844,0.05383372102268319,0.08469793714340908,0.992099461350304,-0.0046861669789925176,-0.007289208255714219,0.0013013444621803316,0.6413511187607572,3.547632055200205,0.6357386751650353,3.0289106583021828,0.005612443595721883,0.5187213968980222
chgnet,crabnet_frontend,full,4,MDS_64_cos_zscore,test,unique_prototype,42019,0.65,3.1622776601683795,1.0,0.05014423217242172,0,256963,205571,51392,chgnet-baseline,0.05047331551519966,0.07607775534922233,0.9933255638203857,0.05580742093153108,0.08428869131335033,0.9918070967595707,-0.0053341054163314194,-0.008210935964128002,0.001518467060815043,0.644072623709505,3.8540641884046107,0.6352501055934352,3.2908589565578916,0.008822518116069822,0.5632052318467191
chgnet,crabnet_frontend,full,0,MDS_E_32_cos_zscore,train,all,205570,0.8,316.22776601683796,316.22776601683796,0.05080373874599861,0,256963,205570,51393,chgnet-baseline,0.04964582309008038,0.077313705494396,0.9926138291298896,0.053460362493523324,0.08293621580589965,0.9915004720927264,-0.0038145394034429445,-0.0056225103115036396,0.0011133570371631984,0.6269147954475546,3.985215530719269,0.6297414653623477,3.285894741247496,-0.0028266699147930785,0.699320789471773
chgnet,crabnet_frontend,full,0,MDS_E_32_cos_zscore,train,unique_prototype,171551,0.8,316.22776601683796,316.22776601683796,0.05080373874599861,0,256963,205570,51393,chgnet-baseline,0.05094542512029311,0.07822260500617641,0.9922488791506228,0.05549915549886391,0.08445489698932306,0.9909645532378221,-0.004553730378570799,-0.006232291983146648,0.001284325912800699,0.6340929009640666,4.34870957960358,0.6329803622683121,3.589859040042332,0.0011125386957544503,0.7588505395612479
chgnet,crabnet_frontend,full,0,MDS_E_32_cos_zscore,test,all,51393,0.8,316.22776601683796,316.22776601683796,0.05080373874599861,0,256963,205570,51393,chgnet-baseline,0.05259976310873007,0.08210171740959987,0.9929784401166326,0.05669504856438707,0.0886844618188366,0.9918073539900275,-0.004095285455657002,-0.006582744409236729,0.0011710861266051031,0.6216454922209389,4.369407203528545,0.6331759946055293,3.6989020929722987,-0.011530502384590413,0.6705051105562463
chgnet,crabnet_frontend,full,0,MDS_E_32_cos_zscore,test,unique_prototype,43937,0.8,316.22776601683796,316.22776601683796,0.05080373874599861,0,256963,205570,51393,chgnet-baseline,0.054100052442872235,0.0841445978590374,0.9921279708342827,0.05919293545845547,0.09143920651341483,0.9907039358187586,-0.0050928830155832355,-0.007294608654377435,0.0014240350155241277,0.6322753538229628,4.672301609367918,0.6388753566706102,3.959845054789052,-0.00660000284764739,0.7124565545788659
chgnet,crabnet_frontend,full,1,MDS_E_32_cos_zscore,train,all,205570,0.65,316.22776601683796,316.22776601683796,0.04894914313204151,0,256963,205570,51393,chgnet-baseline,0.05016580488943734,0.07851392817285803,0.9928345759635243,0.05392520141700773,0.08377807244262395,0.991841520784672,-0.0037593965275703953,-0.005264144269765916,0.0009930551788522868,0.6365151583404658,3.9376509893916043,0.6347191849220696,3.3469148270504094,0.0017959734183962128,0.5907361623411949
chgnet,crabnet_frontend,full,1,MDS_E_32_cos_zscore,train,unique_prototype,171918,0.65,316.22776601683796,316.22776601683796,0.04894914313204151,0,256963,205570,51393,chgnet-baseline,0.05174746934873914,0.07976863770447204,0.9923332768959885,0.056157497864041055,0.08556932361942342,0.9911777039732861,-0.004410028515301916,-0.005800685914951378,0.001155572922702408,0.6432540220316342,4.2866101319411545,0.6375668733537293,3.6452833762006223,0.005687148677904874,0.6413267557405322
chgnet,crabnet_frontend,full,1,MDS_E_32_cos_zscore,test,all,51393,0.65,316.22776601683796,316.22776601683796,0.04894914313204151,0,256963,205570,51393,chgnet-baseline,0.05068666542154285,0.07982188997165213,0.9914672564535539,0.054835710960030634,0.08546075771906415,0.9902191148769862,-0.004149045538487786,-0.005638867747412027,0.0012481415765677184,0.6211590820692338,4.145325732016388,0.6120758324040146,3.416286938710945,0.009083249665219117,0.7290387933054427
chgnet,crabnet_frontend,full,1,MDS_E_32_cos_zscore,test,unique_prototype,43570,0.65,316.22776601683796,316.22776601683796,0.04894914313204151,0,256963,205570,51393,chgnet-baseline,0.05189233999123284,0.0812396501125966,0.9909620149521431,0.05662636934665031,0.08731454819333023,0.9895598015931898,-0.004734029355417467,-0.006074898080733637,0.001402213358953297,0.6321726336439432,4.505318655239105,0.6198618654864884,3.7175540073972817,0.012310768157454799,0.787764647841823
chgnet,crabnet_frontend,full,2,MDS_E_32_cos_zscore,train,all,205570,0.85,316.22776601683796,316.22776601683796,0.05060973804741629,0,256963,205570,51393,chgnet-baseline,0.05025766300707909,0.07788588833133815,0.9930208247630053,0.0540438067009855,0.08399763730635704,0.9918825300719701,-0.0037861436939064103,-0.006111748975018885,0.0011382946910352132,0.6226497052435619,4.000435618592831,0.6318431057630777,3.309019440404453,-0.009193400519515782,0.6914161781883776
chgnet,crabnet_frontend,full,2,MDS_E_32_cos_zscore,train,unique_prototype,173037,0.85,316.22776601683796,316.22776601683796,0.05060973804741629,0,256963,205570,51393,chgnet-baseline,0.05143792445575689,0.0788135834887417,0.9925653940982251,0.05609864088408265,0.08564233485365108,0.991221247581774,-0.004660716428325766,-0.0068287513649093745,0.0013441465164510946,0.6303948848499201,4.326036929298837,0.6359894290061664,3.5879799169928694,-0.005594544156246273,0.7380570123059678
chgnet,crabnet_frontend,full,2,MDS_E_32_cos_zscore,test,all,51393,0.85,316.22776601683796,316.22776601683796,0.05060973804741629,0,256963,205570,51393,chgnet-baseline,0.05101250553690812,0.07899703127030379,0.9912278161651147,0.05436129443973975,0.08459427841224484,0.9899406906617465,-0.0033487889028316273,-0.005597247141941056,0.0012871255033681805,0.6117118955315242,4.296041106048834,0.623910541029436,3.5850524498475203,-0.01219864549791183,0.7109886562013141
chgnet,crabnet_frontend,full,2,MDS_E_32_cos_zscore,test,unique_prototype,42451,0.85,316.22776601683796,316.22776601683796,0.05060973804741629,0,256963,205570,51393,chgnet-baseline,0.052693897138997706,0.08080875871933206,0.9907850617477899,0.05687863907952109,0.08706796271122466,0.9893022529889549,-0.004184741940523387,-0.006259203991892601,0.001482808758834997,0.6151606151606152,4.772992393915931,0.6253951915300345,3.981377241188355,-0.01023457636941938,0.7916151527275765
chgnet,crabnet_frontend,full,3,MDS_E_32_cos_zscore,train,all,205571,0.65,316.22776601683796,316.22776601683796,0.04923293031529958,0,256963,205571,51392,chgnet-baseline,0.050904629868303145,0.0801813615745807,0.9923264195043929,0.054931449086581666,0.08587550768817755,0.9911978283230988,-0.004026819218278521,-0.005694146113596851,0.0011285911812941585,0.6307514378594649,4.060164025757005,0.6265373853061755,3.4123319073813,0.004214052553289327,0.647832118375705
chgnet,crabnet_frontend,full,3,MDS_E_32_cos_zscore,train,unique_prototype,171977,0.65,316.22776601683796,316.22776601683796,0.04923293031529958,0,256963,205571,51392,chgnet-baseline,0.05243741233009805,0.08134429433420769,0.9918006356616289,0.05714425792610909,0.08760545211725608,0.9904898303717256,-0.00470684559601104,-0.006261157783048393,0.0013108052899033495,0.6372940086224264,4.4197917350736065,0.630012109795479,3.7181053053042312,0.007281898826947408,0.7016864297693752
chgnet,crabnet_frontend,full,3,MDS_E_32_cos_zscore,test,all,51392,0.65,316.22776601683796,316.22776601683796,0.04923293031529958,0,256963,205571,51392,chgnet-baseline,0.04768089985605152,0.07225043556533703,0.9938068944123885,0.05081067925913479,0.07668230751096713,0.9930238165670646,-0.0031297794030832674,-0.004431871945630106,0.0007830778453238318,0.6370286362347605,3.7346525578259535,0.6443022980336413,3.1699087841858353,-0.007273661798880782,0.5647437736401182
chgnet,crabnet_frontend,full,3,MDS_E_32_cos_zscore,test,unique_prototype,43511,0.65,316.22776601683796,316.22776601683796,0.04923293031529958,0,256963,205571,51392,chgnet-baseline,0.04897372539343301,0.07405736306883094,0.9933624401789707,0.052726841140522986,0.07893393251970326,0.9924595122308721,-0.0037531157470899745,-0.004876569450872323,0.0009029279480985419,0.6468604233943309,4.0546687206034875,0.6487334137515078,3.4452872740168208,-0.001872990357176918,0.6093814465866667
chgnet,crabnet_frontend,full,4,MDS_E_32_cos_zscore,train,all,205571,0.7,316.22776601683796,316.22776601683796,0.05078992608620997,0,256963,205571,51392,chgnet-baseline,0.05033079276030865,0.07836966910500659,0.992505882944966,0.054175699674883136,0.08397152179354375,0.9913962359082646,-0.0038449069145744877,-0.005601852688537162,0.0011096470367013556,0.6253545364734377,4.112397683097551,0.6288121092464627,3.4552536507324656,-0.0034575727730249417,0.657144032365085
chgnet,crabnet_frontend,full,4,MDS_E_32_cos_zscore,train,unique_prototype,173469,0.7,316.22776601683796,316.22776601683796,0.05078992608620997,0,256963,205571,51392,chgnet-baseline,0.05181029922793092,0.08019121273165052,0.9919187365717198,0.05636006208660774,0.08631675871659239,0.9906369800509977,-0.004549762858676816,-0.006125545984941874,0.0012817565207221548,0.6343957314722769,4.476124500128507,0.6337722617425964,3.7615035953557587,0.0006234697296805258,0.7146209047727483
chgnet,crabnet_frontend,full,4,MDS_E_32_cos_zscore,test,all,51392,0.7,316.22776601683796,316.22776601683796,0.05078992608620997,0,256963,205571,51392,chgnet-baseline,0.049823250989622585,0.07927771053627539,0.9930782926196621,0.05383372102268319,0.08469793714340908,0.992099461350304,-0.004010470033060605,-0.005420226607133691,0.0009788312693580492,0.6446838611383177,3.6101428764003547,0.6357386751650353,3.0289106583021828,0.00894518597328231,0.5812322180981719
chgnet,crabnet_frontend,full,4,MDS_E_32_cos_zscore,test,unique_prototype,42019,0.7,316.22776601683796,316.22776601683796,0.05078992608620997,0,256963,205571,51392,chgnet-baseline,0.05114465876232882,0.07816925677022576,0.9929535371047917,0.05580742093153108,0.08428869131335033,0.9918070967595707,-0.004662762169202257,-0.006119434543124566,0.0011464403452210448,0.6469235192639449,3.909123098257524,0.6352501055934352,3.2908589565578916,0.01167341367050967,0.6182641416996324
chgnet,crabnet_frontend,full,0,MDS_E_64_cos_zscore,train,all,205570,0.75,100.0,100.0,0.050227753526942816,0,256963,205570,51393,chgnet-baseline,0.0486476853395973,0.07501655240754362,0.9930462259473389,0.053460362493523324,0.08293621580589965,0.9915004720927264,-0.004812677153926026,-0.007919663398356022,0.0015457538546125305,0.6283574901741468,4.041521666725963,0.6297414653623477,3.285894741247496,-0.001383975188200881,0.7556269254784667
chgnet,crabnet_frontend,full,0,MDS_E_64_cos_zscore,train,unique_prototype,171551,0.75,100.0,100.0,0.050227753526942816,0,256963,205570,51393,chgnet-baseline,0.04989128432651,0.07580855766244546,0.9927199154051034,0.05549915549886391,0.08445489698932306,0.9909645532378221,-0.005607871172353909,-0.008646339326877597,0.001755362167281338,0.6357349630106143,4.405837026794839,0.6329803622683121,3.589859040042332,0.00275460074230216,0.8159779867525074
chgnet,crabnet_frontend,full,0,MDS_E_64_cos_zscore,test,all,51393,0.75,100.0,100.0,0.050227753526942816,0,256963,205570,51393,chgnet-baseline,0.05180671994287256,0.07988896470610314,0.9933518209619877,0.05669504856438707,0.0886844618188366,0.9918073539900275,-0.004888328621514511,-0.00879549711273346,0.001544466971960201,0.6203385165818082,4.426430277196451,0.6331759946055293,3.6989020929722987,-0.01283747802372115,0.7275281842241528
chgnet,crabnet_frontend,full,0,MDS_E_64_cos_zscore,test,unique_prototype,43937,0.75,100.0,100.0,0.050227753526942816,0,256963,205570,51393,chgnet-baseline,0.05324227664895242,0.08181555532807223,0.9925577204157673,0.05919293545845547,0.09143920651341483,0.9907039358187586,-0.005950658809503052,-0.0096236511853426,0.0018537845970086897,0.6303164341612794,4.742735230865398,0.6388753566706102,3.959845054789052,-0.00855892250933088,0.7828901760763456
chgnet,crabnet_frontend,full,1,MDS_E_64_cos_zscore,train,all,205570,0.65,100.0,100.0,0.04832085811276331,0,256963,205570,51393,chgnet-baseline,0.049291136291046346,0.07640661577656353,0.9932140538024599,0.05392520141700773,0.08377807244262395,0.991841520784672,-0.004634065125961387,-0.007371456666060414,0.0013725330177878359,0.633711507293355,4.000341155561918,0.6347191849220696,3.3469148270504094,-0.001007677628714565,0.6534263285115083
chgnet,crabnet_frontend,full,1,MDS_E_64_cos_zscore,train,unique_prototype,171918,0.65,100.0,100.0,0.04832085811276331,0,256963,205570,51393,chgnet-baseline,0.05077652902152669,0.07750140147763714,0.9927629005605467,0.056157497864041055,0.08556932361942342,0.9911777039732861,-0.005380968842514364,-0.008067922141786282,0.00158519658726064,0.6408892042095305,4.354377883551694,0.6375668733537293,3.6452833762006223,0.0033223308558012477,0.7090945073510722
chgnet,crabnet_frontend,full,1,MDS_E_64_cos_zscore,test,all,51393,0.65,100.0,100.0,0.04832085811276331,0,256963,205570,51393,chgnet-baseline,0.04965813785507965,0.0772192959518954,0.9920146058880968,0.054835710960030634,0.08546075771906415,0.9902191148769862,-0.005177573104950983,-0.00824146176716875,0.0017954910111105393,0.6220259671785408,4.2273843146198615,0.6120758324040146,3.416286938710945,0.00995013477452611,0.8110973759089166
chgnet,crabnet_frontend,full,1,MDS_E_64_cos_zscore,test,unique_prototype,43570,0.65,100.0,100.0,0.04832085811276331,0,256963,205570,51393,chgnet-baseline,0.05082808353976398,0.07861966150708868,0.9915355670478472,0.05662636934665031,0.08731454819333023,0.9895598015931898,-0.005798285806886329,-0.008694886686241549,0.0019757654546573855,0.6341625207296849,4.588900393386619,0.6198618654864884,3.7175540073972817,0.01430065524319657,0.8713463859893373
chgnet,crabnet_frontend,full,2,MDS_E_64_cos_zscore,train,all,205570,0.8,100.0,100.0,0.04950295924310582,0,256963,205570,51393,chgnet-baseline,0.04913804469859122,0.07539196914618641,0.9934606177958785,0.0540438067009855,0.08399763730635704,0.9918825300719701,-0.00490576200239428,-0.008605668160170624,0.001578087723908328,0.6227923815520227,4.07206584059506,0.6318431057630777,3.309019440404453,-0.009050724211055017,0.7630464001906065
chgnet,crabnet_frontend,full,2,MDS_E_64_cos_zscore,train,unique_prototype,173037,0.8,100.0,100.0,0.04950295924310582,0,256963,205570,51393,chgnet-baseline,0.050278432490517784,0.07620763789244053,0.9930489117153588,0.05609864088408265,0.08564233485365108,0.991221247581774,-0.0058202083935648685,-0.009434696961210548,0.0018276641335848165,0.6312209953592575,4.400565740509443,0.6359894290061664,3.5879799169928694,-0.004768433646908932,0.8125858235165739
chgnet,crabnet_frontend,full,2,MDS_E_64_cos_zscore,test,all,51393,0.8,100.0,100.0,0.04950295924310582,0,256963,205570,51393,chgnet-baseline,0.05010361741459016,0.07693098419996461,0.991680662175939,0.05436129443973975,0.08459427841224484,0.9899406906617465,-0.004257677025149592,-0.007663294212280236,0.0017399715141924732,0.60381861575179,4.402331401641819,0.623910541029436,3.5850524498475203,-0.020091925277646028,0.8172789517942984
chgnet,crabnet_frontend,full,2,MDS_E_64_cos_zscore,test,unique_prototype,42451,0.8,100.0,100.0,0.04950295924310582,0,256963,205570,51393,chgnet-baseline,0.051613396383878796,0.07854237835703969,0.9912947017667618,0.05687863907952109,0.08706796271122466,0.9893022529889549,-0.005265242695642297,-0.008525584354184976,0.00199244877780691,0.6081245895487382,4.890896997301583,0.6253951915300345,3.981377241188355,-0.017270601981296374,0.9095197561132284
chgnet,crabnet_frontend,full,3,MDS_E_64_cos_zscore,train,all,205571,0.7,100.0,100.0,0.04823843502434753,0,256963,205571,51392,chgnet-baseline,0.049866810503868625,0.07745123928361385,0.9928400837555916,0.054931449086581666,0.08587550768817755,0.9911978283230988,-0.005064638582713041,-0.0084242684045637,0.0016422554324928562,0.6256363842063581,4.182431546365394,0.6265373853061755,3.4123319073813,-0.000901001099817389,0.7700996389840942
