baseline_model,residual_route,metrics_variant,fold,representation,split,subset,n_rows,gamma,alpha,inner_alpha,inner_holdout_mae,n_dropped_total,n_total_representation,n_train_representation,n_test_representation,baseline_representation,MAE,RMSE,R2,baseline_MAE_on_eval_rows,baseline_RMSE_on_eval_rows,baseline_R2_on_eval_rows,delta_MAE_vs_baseline,delta_RMSE_vs_baseline,delta_R2_vs_baseline,F1,DAF,baseline_F1_on_eval_rows,baseline_DAF_on_eval_rows,delta_F1_vs_baseline,delta_DAF_vs_baseline
sevennet-l3i5,crabnet_frontend,full,1,MDS_E_32_cos_zscore,train,all,205570,0.2,316.22776601683796,316.22776601683796,0.03551411941263887,0,256963,205570,51393,sevennet-l3i5-baseline,0.035231431280814136,0.0685157737636896,0.9945433057890238,0.03548031266453858,0.0693997821940947,0.9944015900307915,-0.0002488813837244405,-0.000884008430405106,0.00014171575823229698,0.7728157546995553,4.515165297090567,0.7748297985599417,4.465294184553604,-0.002014043860386394,0.0498711125369633
sevennet-l3i5,crabnet_frontend,full,1,MDS_E_32_cos_zscore,train,unique_prototype,171918,0.2,316.22776601683796,316.22776601683796,0.03551411941263887,0,256963,205570,51393,sevennet-l3i5-baseline,0.036816940239904186,0.06935148134153706,0.9942049536765087,0.03712735453922525,0.07029047659110131,0.9940469654396107,-0.0003104142993210629,-0.0009389952495642562,0.00015798823689805452,0.7833748041655147,4.965910034751113,0.7851408553495839,4.928983561441317,-0.0017660511840691395,0.03692647330979604
sevennet-l3i5,crabnet_frontend,full,1,MDS_E_32_cos_zscore,test,all,51393,0.2,316.22776601683796,316.22776601683796,0.03551411941263887,0,256963,205570,51393,sevennet-l3i5-baseline,0.036125031461514176,0.07011376052730005,0.9934165854660201,0.03638772525225792,0.07119094718752214,0.9932127441204114,-0.00026269379074374266,-0.001077186660222093,0.00020384134560869072,0.7572635864536426,4.802009453367781,0.7618291715000916,4.782961759358708,-0.004565585046448994,0.019047694009072913
sevennet-l3i5,crabnet_frontend,full,1,MDS_E_32_cos_zscore,test,unique_prototype,43570,0.2,316.22776601683796,316.22776601683796,0.03551411941263887,0,256963,205570,51393,sevennet-l3i5-baseline,0.0376094831631662,0.07168085596823576,0.9929637397317969,0.037929029440687975,0.07279843888456951,0.9927426233609703,-0.00031954627752177334,-0.0011175829163337508,0.00022111637082655733,0.7699678002041939,5.2708256953546675,0.7756849315068495,5.264378173994762,-0.005717131302655609,0.006447521359905117
sevennet-l3i5,crabnet_frontend,full,2,MDS_E_32_cos_zscore,train,all,205570,0.25,316.22776601683796,316.22776601683796,0.03683118484613659,0,256963,205570,51393,sevennet-l3i5-baseline,0.03532483685673949,0.06841862422655513,0.9946143860175458,0.03558616933930235,0.06965434479709885,0.9944180881925112,-0.00026133248256286074,-0.001235720570543719,0.00019629782503460813,0.7701646645013971,4.491257906159958,0.7741953524789574,4.452561843628221,-0.004030687977560343,0.03869606253173696
sevennet-l3i5,crabnet_frontend,full,2,MDS_E_32_cos_zscore,train,unique_prototype,173037,0.25,316.22776601683796,316.22776601683796,0.03683118484613659,0,256963,205570,51393,sevennet-l3i5-baseline,0.036793168931903264,0.06922781781230514,0.9942638950675804,0.037139801406147546,0.07053024248900001,0.9940460311625063,-0.00034663247424428223,-0.0013024246766948772,0.00021786390507405606,0.7815067995054906,4.918185855765981,0.7853146978936197,4.891851220106263,-0.003807898388129116,0.026334635659718053
sevennet-l3i5,crabnet_frontend,full,2,MDS_E_32_cos_zscore,test,all,51393,0.25,316.22776601683796,316.22776601683796,0.03683118484613659,0,256963,205570,51393,sevennet-l3i5-baseline,0.035800516391814315,0.06919214142392817,0.9932702376741369,0.03596430267270059,0.07018946086768367,0.9930748370611003,-0.0001637862808862786,-0.000997319443755501,0.00019540061303657819,0.7604805406081842,4.892469250500467,0.7645139444683864,4.843310762624524,-0.004033403860202234,0.04915848787594257
sevennet-l3i5,crabnet_frontend,full,2,MDS_E_32_cos_zscore,test,unique_prototype,42451,0.25,316.22776601683796,316.22776601683796,0.03683118484613659,0,256963,205570,51393,sevennet-l3i5-baseline,0.03764833290011929,0.07083381611491345,0.9929196155870466,0.037899426032125275,0.07191275817369384,0.9927022757308228,-0.0002510931320059834,-0.0010789420587803966,0.00021733985622374163,0.7699412258606214,5.490269697548894,0.7742684241067728,5.454299215347102,-0.004327198246151354,0.03597048220179211
sevennet-l3i5,crabnet_frontend,full,3,MDS_E_32_cos_zscore,train,all,205571,0.2,316.22776601683796,316.22776601683796,0.03336422865092311,0,256963,205571,51392,sevennet-l3i5-baseline,0.03607378762147549,0.07032196237762199,0.9940975385057046,0.03633211469148818,0.07131248128163413,0.9939300893936114,-0.0002583270700126858,-0.0009905189040121387,0.00016744911209320978,0.7651599330340607,4.661493808440138,0.7682666744573315,4.617178400367763,-0.0031067414232708312,0.044315408072375106
sevennet-l3i5,crabnet_frontend,full,3,MDS_E_32_cos_zscore,train,unique_prototype,171977,0.2,316.22776601683796,316.22776601683796,0.03336422865092311,0,256963,205571,51392,sevennet-l3i5-baseline,0.03765141353940064,0.07114684845484273,0.9937275482808337,0.03797832303753877,0.0721962324093252,0.9935411520412117,-0.00032690949813813514,-0.0010493839544824662,0.00018639623962191099,0.7763742285285805,5.135823809040109,0.779813197892294,5.106242298836282,-0.003438969363713462,0.029581510203827044
sevennet-l3i5,crabnet_frontend,full,3,MDS_E_32_cos_zscore,test,all,51392,0.2,316.22776601683796,316.22776601683796,0.03336422865092311,0,256963,205571,51392,sevennet-l3i5-baseline,0.0327477963997795,0.062354825610121394,0.9953871675184764,0.032980485077338285,0.0631789464823793,0.9952644295197687,-0.00023268867755878858,-0.0008241208722579094,0.00012273799870776703,0.7860712219241492,4.249946477379277,0.7870720464080386,4.19129554125699,-0.0010008244838893843,0.058650936122287334
sevennet-l3i5,crabnet_frontend,full,3,MDS_E_32_cos_zscore,test,unique_prototype,43511,0.2,316.22776601683796,316.22776601683796,0.03336422865092311,0,256963,205571,51392,sevennet-l3i5-baseline,0.03428564544953256,0.06414986878405524,0.9950196082565346,0.03456666795473544,0.06501399553450392,0.9948845284471584,-0.00028102250520287836,-0.0008641267504486821,0.0001350798093762151,0.7959539121114685,4.640391837505501,0.7956518857294359,4.591157246907101,0.00030202638203258303,0.04923459059839974
sevennet-l3i5,crabnet_frontend,full,4,MDS_E_32_cos_zscore,train,all,205571,0.15,316.22776601683796,316.22776601683796,0.03536491263773704,0,256963,205571,51392,sevennet-l3i5-baseline,0.03542989437214748,0.06836369042566723,0.9942973667245766,0.035665461941299284,0.06908315972946956,0.9941767044501596,-0.0002355675691518011,-0.0007194693038023309,0.00012066227441698274,0.769504598042124,4.693272537312004,0.7708507486764339,4.650402751173331,-0.0013461506343098728,0.04286978613867287
sevennet-l3i5,crabnet_frontend,full,4,MDS_E_32_cos_zscore,train,unique_prototype,173469,0.15,316.22776601683796,316.22776601683796,0.03536491263773704,0,256963,205571,51392,sevennet-l3i5-baseline,0.03707983161336019,0.07002467602846173,0.9938379116954313,0.03735672002049665,0.07077972115118343,0.9937043091214568,-0.0002768884071364594,-0.0007550451227217037,0.000133602573974545,0.7807864912147257,5.1524679183503155,0.782321650884672,5.122767772298357,-0.0015351596699463288,0.029700146051958143
sevennet-l3i5,crabnet_frontend,full,4,MDS_E_32_cos_zscore,test,all,51392,0.15,316.22776601683796,316.22776601683796,0.03536491263773704,0,256963,205571,51392,sevennet-l3i5-baseline,0.03543609269556922,0.07171443800388853,0.9943359870880609,0.035647134993844386,0.07241233087352221,0.9942252114022089,-0.00021104229827516308,-0.0006978928696336761,0.00011077568585204922,0.7746835443037975,4.11507387475557,0.7778118296046583,4.0866707122022525,-0.0031282853008608447,0.02840316255331743
sevennet-l3i5,crabnet_frontend,full,4,MDS_E_32_cos_zscore,test,unique_prototype,42019,0.15,316.22776601683796,316.22776601683796,0.03536491263773704,0,256963,205571,51392,sevennet-l3i5-baseline,0.03675399967267036,0.07015369621309311,0.9943245497701343,0.03701172053522858,0.07090789406265001,0.9942018642610603,-0.00025772086255822224,-0.0007541978495568952,0.00012268550907401643,0.785212722015696,4.545585045879451,0.7870509493238628,4.522151772186041,-0.00183822730816674,0.023433273693409973
sevennet-l3i5,crabnet_frontend,full,0,MDS_E_64_cos_zscore,train,all,205570,0.4,100.0,100.0,0.03526678216094925,0,256963,205570,51393,sevennet-l3i5-baseline,0.034489178561240307,0.06592285370302592,0.9946299494839222,0.035244921057769205,0.0693358560009969,0.9940595118184397,-0.0007557424965288981,-0.0034130022979709795,0.0005704376654825927,0.7659414092510183,4.565313377642814,0.77363055365209,4.450801859134807,-0.0076891444010717125,0.11451151850800656
sevennet-l3i5,crabnet_frontend,full,0,MDS_E_64_cos_zscore,train,unique_prototype,171551,0.4,100.0,100.0,0.03526678216094925,0,256963,205570,51393,sevennet-l3i5-baseline,0.03592836486859764,0.06658083270962631,0.9943843710641255,0.03684421613262988,0.07020866241049492,0.9937557345592244,-0.0009158512640322358,-0.0036278297008686122,0.0006286365049010811,0.7781793539643099,5.025885272580432,0.7839311859443631,4.926100222167978,-0.005751831980053135,0.09978505041245356
sevennet-l3i5,crabnet_frontend,full,0,MDS_E_64_cos_zscore,test,all,51393,0.4,100.0,100.0,0.03526678216094925,0,256963,205570,51393,sevennet-l3i5-baseline,0.036458444347500785,0.0678553005960815,0.9952038067014795,0.0373292825188814,0.07143966672028704,0.9946837186092903,-0.0008708381713806168,-0.0035843661242055402,0.0005200880921891748,0.7632782719186785,4.984932563408184,0.767007011932587,4.851456363391036,-0.003728740013908549,0.13347620001714766
sevennet-l3i5,crabnet_frontend,full,0,MDS_E_64_cos_zscore,test,unique_prototype,43937,0.4,100.0,100.0,0.03526678216094925,0,256963,205570,51393,sevennet-l3i5-baseline,0.03791955082833095,0.06928198068023177,0.9946632752217501,0.039027840513383094,0.07308554197925946,0.9940612210586092,-0.0011082896850521454,-0.0038035612990276885,0.0006020541631409637,0.7764371894960966,5.3804115146288485,0.7808850645359557,5.274849491461921,-0.004447875039859106,0.10556202316692787
sevennet-l3i5,crabnet_frontend,full,1,MDS_E_64_cos_zscore,train,all,205570,0.3,100.0,100.0,0.03522443225747274,0,256963,205570,51393,sevennet-l3i5-baseline,0.0347825706950979,0.06689542145173029,0.9947983482604398,0.03548031266453858,0.0693997821940947,0.9944015900307915,-0.0006977419694406753,-0.002504360742364417,0.0003967582296482419,0.7718628980983758,4.585789260396487,0.7748297985599417,4.465294184553604,-0.002966900461565891,0.1204950758428831
sevennet-l3i5,crabnet_frontend,full,1,MDS_E_64_cos_zscore,train,unique_prototype,171918,0.3,100.0,100.0,0.03522443225747274,0,256963,205570,51393,sevennet-l3i5-baseline,0.036300328909862775,0.0676160404227908,0.9944913535744982,0.03712735453922525,0.07029047659110131,0.9940469654396107,-0.0008270256293624739,-0.0026744361683105067,0.00044438813488756335,0.7836242012033335,5.034577155267921,0.7851408553495839,4.928983561441317,-0.0015166541462503513,0.10559359382660372
sevennet-l3i5,crabnet_frontend,full,1,MDS_E_64_cos_zscore,test,all,51393,0.3,100.0,100.0,0.03522443225747274,0,256963,205570,51393,sevennet-l3i5-baseline,0.03555541317560297,0.0679714565988559,0.9938127475898995,0.03638772525225792,0.07119094718752214,0.9932127441204114,-0.000832312076654948,-0.003219490588666246,0.0006000034694880751,0.7577164366373902,4.8861574776470125,0.7618291715000916,4.782961759358708,-0.004112734862701362,0.10319571828830476
sevennet-l3i5,crabnet_frontend,full,1,MDS_E_64_cos_zscore,test,unique_prototype,43570,0.3,100.0,100.0,0.03522443225747274,0,256963,205570,51393,sevennet-l3i5-baseline,0.03698142818899851,0.06947104285916408,0.9933908871643584,0.037929029440687975,0.07279843888456951,0.9927426233609703,-0.0009476012516894672,-0.003327396025405424,0.0006482638033881161,0.7717486295384127,5.342970447257847,0.7756849315068495,5.264378173994762,-0.003936301968436751,0.0785922732630846
sevennet-l3i5,crabnet_frontend,full,2,MDS_E_64_cos_zscore,train,all,205570,0.5,100.0,100.0,0.03605787039735794,0,256963,205570,51393,sevennet-l3i5-baseline,0.03473638070932996,0.06538181585117583,0.9950818643412529,0.03558616933930235,0.06965434479709885,0.9944180881925112,-0.0008497886299723909,-0.004272528945923018,0.0006637761487416904,0.76308491695128,4.581151268607821,0.7741953524789574,4.452561843628221,-0.011110435527677431,0.1285894249795998
sevennet-l3i5,crabnet_frontend,full,2,MDS_E_64_cos_zscore,train,unique_prototype,173037,0.5,100.0,100.0,0.03605787039735794,0,256963,205570,51393,sevennet-l3i5-baseline,0.036058298478910504,0.06599576175217481,0.9947869979540519,0.037139801406147546,0.07053024248900001,0.9940460311625063,-0.0010815029272370422,-0.0045344807368252055,0.0007409667915455609,0.7760837961754948,5.006304088014604,0.7853146978936197,4.891851220106263,-0.009230901718124906,0.11445286790834075
sevennet-l3i5,crabnet_frontend,full,2,MDS_E_64_cos_zscore,test,all,51393,0.5,100.0,100.0,0.03605787039735794,0,256963,205570,51393,sevennet-l3i5-baseline,0.03553406604553487,0.06678717635843105,0.9937299305922465,0.03596430267270059,0.07018946086768367,0.9930748370611003,-0.00043023662716572264,-0.0034022845092526177,0.0006550935311461226,0.748502994011976,5.0098935776046325,0.7645139444683864,4.843310762624524,-0.016010950456410433,0.1665828149801083
sevennet-l3i5,crabnet_frontend,full,2,MDS_E_64_cos_zscore,test,unique_prototype,42451,0.5,100.0,100.0,0.03605787039735794,0,256963,205570,51393,sevennet-l3i5-baseline,0.03719582013828418,0.06818131697873275,0.9934399623880197,0.037899426032125275,0.07191275817369384,0.9927022757308228,-0.0007036058938410944,-0.003731441194961091,0.0007376866571968677,0.7604338394793927,5.6032912553967975,0.7742684241067728,5.454299215347102,-0.013834584627380075,0.1489920400496958
sevennet-l3i5,crabnet_frontend,full,3,MDS_E_64_cos_zscore,train,all,205571,0.35,100.0,100.0,0.0328851738044401,0,256963,205571,51392,sevennet-l3i5-baseline,0.03549856437742416,0.06802625865579758,0.9944766270118854,0.03633211469148818,0.07131248128163413,0.9939300893936114,-0.0008335503140640202,-0.0032862226258365546,0.0005465376182740567,0.7619855491767271,4.745970428325729,0.7682666744573315,4.617178400367763,-0.006281125280604427,0.1287920279579664
sevennet-l3i5,crabnet_frontend,full,3,MDS_E_64_cos_zscore,train,unique_prototype,171977,0.35,100.0,100.0,0.0328851738044401,0,256963,205571,51392,sevennet-l3i5-baseline,0.03696844510300957,0.06869506465457094,0.9941524079637353,0.03797832303753877,0.0721962324093252,0.9935411520412117,-0.0010098779345292033,-0.0035011677547542586,0.0006112559225235348,0.7745949753463255,5.212981340498595,0.779813197892294,5.106242298836282,-0.005218222545968487,0.10673904166231285
sevennet-l3i5,crabnet_frontend,full,3,MDS_E_64_cos_zscore,test,all,51392,0.35,100.0,100.0,0.0328851738044401,0,256963,205571,51392,sevennet-l3i5-baseline,0.032410834727634966,0.06065706397854859,0.995634939018201,0.032980485077338285,0.0631789464823793,0.9952644295197687,-0.0005696503497033198,-0.0025218825038307163,0.0003705094984323143,0.7816586836015285,4.325894336351768,0.7870720464080386,4.19129554125699,-0.005413362806510169,0.134598795094778
sevennet-l3i5,crabnet_frontend,full,3,MDS_E_64_cos_zscore,test,unique_prototype,43511,0.35,100.0,100.0,0.0328851738044401,0,256963,205571,51392,sevennet-l3i5-baseline,0.033869510647042175,0.06235039133861539,0.9952951007601731,0.03456666795473544,0.06501399553450392,0.9948845284471584,-0.0006971573076932636,-0.0026636041958885276,0.0004105723130147787,0.7938200710965272,4.722988134520121,0.7956518857294359,4.591157246907101,-0.0018318146329087126,0.1318308876130203
sevennet-l3i5,crabnet_frontend,full,4,MDS_E_64_cos_zscore,train,all,205571,0.35,100.0,100.0,0.034951847316662184,0,256963,205571,51392,sevennet-l3i5-baseline,0.034879201834305366,0.06604714246570675,0.9946772935985865,0.035665461941299284,0.06908315972946956,0.9941767044501596,-0.0007862601069939176,-0.0030360172637628052,0.0005005891484268776,0.766079027355623,4.787476407129333,0.7708507486764339,4.650402751173331,-0.004771721320810829,0.13707365595600152
sevennet-l3i5,crabnet_frontend,full,4,MDS_E_64_cos_zscore,train,unique_prototype,173469,0.35,100.0,100.0,0.034951847316662184,0,256963,205571,51392,sevennet-l3i5-baseline,0.03641117878479848,0.06757274313572267,0.9942618909130091,0.03735672002049665,0.07077972115118343,0.9937043091214568,-0.0009455412356981704,-0.003206978015460757,0.0005575817915522974,0.7788575307923576,5.241356015175791,0.782321650884672,5.122767772298357,-0.003464120092314338,0.11858824287743364
sevennet-l3i5,crabnet_frontend,full,4,MDS_E_64_cos_zscore,test,all,51392,0.35,100.0,100.0,0.034951847316662184,0,256963,205571,51392,sevennet-l3i5-baseline,0.034873718498355175,0.06943931853328386,0.9946896647929789,0.035647134993844386,0.07241233087352221,0.9942252114022089,-0.0007734164954892112,-0.0029730123402383485,0.00046445339077005876,0.772887787909134,4.18706934060467,0.7778118296046583,4.0866707122022525,-0.004924041695524295,0.10039862840241742
sevennet-l3i5,crabnet_frontend,full,4,MDS_E_64_cos_zscore,test,unique_prototype,42019,0.35,100.0,100.0,0.034951847316662184,0,256963,205571,51392,sevennet-l3i5-baseline,0.0361210111295158,0.06767873852433952,0.994717935326746,0.03701172053522858,0.07090789406265001,0.9942018642610603,-0.0008907094057127793,-0.003229155538310491,0.0005160710656857415,0.783883806996718,4.60052710896251,0.7870509493238628,4.522151772186041,-0.0031671423271447674,0.07837533677646835
sevennet-l3i5,crabnet_frontend,full,0,MDS_F_32_cos_zscore,train,all,205570,0.35,10.0,10.0,0.035580535024768725,0,256963,205570,51393,sevennet-l3i5-baseline,0.03492010005120225,0.06801587239094377,0.9942835432946173,0.035244921057769205,0.0693358560009969,0.9940595118184397,-0.0003248210065669513,-0.0013199836100531298,0.00022403147617766628,0.7655025760321968,4.491792620834778,0.77363055365209,4.450801859134807,-0.008127977619893145,0.04099076169997051
sevennet-l3i5,crabnet_frontend,full,0,MDS_F_32_cos_zscore,train,unique_prototype,171551,0.35,10.0,10.0,0.035580535024768725,0,256963,205570,51393,sevennet-l3i5-baseline,0.03639155475783816,0.06879937013566079,0.9940038997852013,0.03684421613262988,0.07020866241049492,0.9937557345592244,-0.00045266137479171853,-0.001409292274834134,0.00024816522597692625,0.7779246653136463,4.970186360402145,0.7839311859443631,4.926100222167978,-0.006006520630716716,0.044086138234166405
sevennet-l3i5,crabnet_frontend,full,0,MDS_F_32_cos_zscore,test,all,51393,0.35,10.0,10.0,0.035580535024768725,0,256963,205570,51393,sevennet-l3i5-baseline,0.037033818458605816,0.07014273674433384,0.9948749921640568,0.0373292825188814,0.07143966672028704,0.9946837186092903,-0.00029546406027558536,-0.0012969299759531955,0.00019127355476655783,0.7633847121736396,4.936476010158901,0.767007011932587,4.851456363391036,-0.003622299758947456,0.085019646767865
sevennet-l3i5,crabnet_frontend,full,0,MDS_F_32_cos_zscore,test,unique_prototype,43937,0.35,10.0,10.0,0.035580535024768725,0,256963,205570,51393,sevennet-l3i5-baseline,0.03858740069199339,0.07170586179621702,0.9942833245681917,0.039027840513383094,0.07308554197925946,0.9940612210586092,-0.00044043982138970705,-0.0013796801830424366,0.00022210350958251635,0.7756665884744703,5.32985587238527,0.7808850645359557,5.274849491461921,-0.0052184760614854,0.05500638092334942
sevennet-l3i5,crabnet_frontend,full,1,MDS_F_32_cos_zscore,train,all,205570,0.25,10.0,10.0,0.03541255429588925,0,256963,205570,51393,sevennet-l3i5-baseline,0.03516257870560083,0.06848616202146537,0.9945480214127844,0.03548031266453858,0.0693997821940947,0.9944015900307915,-0.00031773395893774925,-0.0009136201726293314,0.0001464313819928842,0.7723478633088392,4.531031192298647,0.7748297985599417,4.465294184553604,-0.0024819352511025183,0.06573700774504321
sevennet-l3i5,crabnet_frontend,full,1,MDS_F_32_cos_zscore,train,unique_prototype,171918,0.25,10.0,10.0,0.03541255429588925,0,256963,205570,51393,sevennet-l3i5-baseline,0.036717710211071584,0.0693109594001512,0.9942117237676028,0.03712735453922525,0.07029047659110131,0.9940469654396107,-0.00040964432815366464,-0.000979517190950116,0.00016475832799212053,0.7831805131054923,4.9888213835429704,0.7851408553495839,4.928983561441317,-0.001960342244091584,0.05983782210165334
sevennet-l3i5,crabnet_frontend,full,1,MDS_F_32_cos_zscore,test,all,51393,0.25,10.0,10.0,0.03541255429588925,0,256963,205570,51393,sevennet-l3i5-baseline,0.03599709495488916,0.07006234678476321,0.9934262370344427,0.03638772525225792,0.07119094718752214,0.9932127441204114,-0.00039063029736875754,-0.0011286004027589308,0.0002134929140312769,0.755205751115518,4.810837891392357,0.7618291715000916,4.782961759358708,-0.006623420384573531,0.027876132033648915
sevennet-l3i5,crabnet_frontend,full,1,MDS_F_32_cos_zscore,test,unique_prototype,43570,0.25,10.0,10.0,0.03541255429588925,0,256963,205570,51393,sevennet-l3i5-baseline,0.037459706520630666,0.07162727207915562,0.9929742554898242,0.037929029440687975,0.07279843888456951,0.9927426233609703,-0.0004693229200573093,-0.0011711668054138896,0.00023163212885390916,0.7705886988730396,5.29283097715662,0.7756849315068495,5.264378173994762,-0.005096232633809872,0.02845280316185761
sevennet-l3i5,crabnet_frontend,full,2,MDS_F_32_cos_zscore,train,all,205570,0.3,10.0,10.0,0.03676243719544576,0,256963,205570,51393,sevennet-l3i5-baseline,0.03522003321563895,0.06839557584919116,0.9946180139406984,0.03558616933930235,0.06965434479709885,0.9944180881925112,-0.000366136123663402,-0.0012587689479076902,0.00019992574818716857,0.7681633235777001,4.508861811691222,0.7741953524789574,4.452561843628221,-0.006032028901257314,0.056299968063001415
sevennet-l3i5,crabnet_frontend,full,2,MDS_F_32_cos_zscore,train,unique_prototype,173037,0.3,10.0,10.0,0.03676243719544576,0,256963,205570,51393,sevennet-l3i5-baseline,0.03665109830568487,0.06919264450438369,0.994269722393555,0.037139801406147546,0.07053024248900001,0.9940460311625063,-0.000488703100462673,-0.0013375979846163288,0.00022369123104870603,0.7805565726839986,4.945951413518888,0.7853146978936197,4.891851220106263,-0.004758125209621156,0.05410019341262462
sevennet-l3i5,crabnet_frontend,full,2,MDS_F_32_cos_zscore,test,all,51393,0.3,10.0,10.0,0.03676243719544576,0,256963,205570,51393,sevennet-l3i5-baseline,0.035741571788005036,0.06921506649835699,0.9932657774606652,0.03596430267270059,0.07018946086768367,0.9930748370611003,-0.00022273088469555724,-0.0009743943693266838,0.0001909403995649095,0.7581254724111867,4.908949463353259,0.7645139444683864,4.843310762624524,-0.006388472057199723,0.06563870072873446
sevennet-l3i5,crabnet_frontend,full,2,MDS_F_32_cos_zscore,test,unique_prototype,42451,0.3,10.0,10.0,0.03676243719544576,0,256963,205570,51393,sevennet-l3i5-baseline,0.03756072491550714,0.07084090429854537,0.9929181984792664,0.037899426032125275,0.07191275817369384,0.9927022757308228,-0.00033870111661813557,-0.001071853875148479,0.00021592274844361992,0.7689451476793249,5.510117521516058,0.7742684241067728,5.454299215347102,-0.005323276427447898,0.05581830616895633
sevennet-l3i5,crabnet_frontend,full,3,MDS_F_32_cos_zscore,train,all,205571,0.25,10.0,10.0,0.03325439648133892,0,256963,205571,51392,sevennet-l3i5-baseline,0.03598305467236662,0.07025335725116055,0.9941090496062793,0.03633211469148818,0.07131248128163413,0.9939300893936114,-0.00034906001912155676,-0.0010591240304735766,0.0001789602126679446,0.7639186933714831,4.680679529139651,0.7682666744573315,4.617178400367763,-0.00434798108584844,0.06350112877188785
sevennet-l3i5,crabnet_frontend,full,3,MDS_F_32_cos_zscore,train,unique_prototype,171977,0.25,10.0,10.0,0.03325439648133892,0,256963,205571,51392,sevennet-l3i5-baseline,0.037531333125440665,0.07106653245790268,0.9937417019326779,0.03797832303753877,0.0721962324093252,0.9935411520412117,-0.0004469899120981072,-0.001129699951422522,0.00020054989146611746,0.77607611091774,5.162477526108353,0.779813197892294,5.106242298836282,-0.0037370869745539936,0.05623522727207142
sevennet-l3i5,crabnet_frontend,full,3,MDS_F_32_cos_zscore,test,all,51392,0.25,10.0,10.0,0.03325439648133892,0,256963,205571,51392,sevennet-l3i5-baseline,0.03266791179251252,0.06230549593068749,0.9953944631699911,0.032980485077338285,0.0631789464823793,0.9952644295197687,-0.0003125732848257637,-0.0008734505516918151,0.00013003365022246083,0.7849428208386279,4.271577784040031,0.7870720464080386,4.19129554125699,-0.002129225569410753,0.08028224278304119
sevennet-l3i5,crabnet_frontend,full,3,MDS_F_32_cos_zscore,test,unique_prototype,43511,0.25,10.0,10.0,0.03325439648133892,0,256963,205571,51392,sevennet-l3i5-baseline,0.03416048320763631,0.06408263413350226,0.9950300425544149,0.03456666795473544,0.06501399553450392,0.9948845284471584,-0.0004061847470991295,-0.0009313614010016541,0.00014551410725649472,0.7950344083119688,4.667783863170199,0.7956518857294359,4.591157246907101,-0.0006174774174670938,0.07662661626309841
sevennet-l3i5,crabnet_frontend,full,4,MDS_F_32_cos_zscore,train,all,205571,0.3,10.0,10.0,0.035206444183677306,0,256963,205571,51392,sevennet-l3i5-baseline,0.03529551419513687,0.06794294428850492,0.9943673447331461,0.035665461941299284,0.06908315972946956,0.9941767044501596,-0.00036994774616241205,-0.0011402154409646398,0.00019064028298654279,0.7668252277126694,4.730932839042824,0.7708507486764339,4.650402751173331,-0.004025520963764517,0.08053008786949256
sevennet-l3i5,crabnet_frontend,full,4,MDS_F_32_cos_zscore,train,unique_prototype,173469,0.3,10.0,10.0,0.035206444183677306,0,256963,205571,51392,sevennet-l3i5-baseline,0.03687680492611762,0.06956869929404612,0.9939179012343828,0.03735672002049665,0.07077972115118343,0.9937043091214568,-0.0004799150943790298,-0.0012110218571373121,0.00021359211292604208,0.7788766202592415,5.1893291271984925,0.782321650884672,5.122767772298357,-0.0034450306254304452,0.06656135490013515
sevennet-l3i5,crabnet_frontend,full,4,MDS_F_32_cos_zscore,test,all,51392,0.3,10.0,10.0,0.035206444183677306,0,256963,205571,51392,sevennet-l3i5-baseline,0.03532900019799227,0.07126624033583381,0.9944065632410243,0.035647134993844386,0.07241233087352221,0.9942252114022089,-0.000318134795852118,-0.0011460905376883962,0.0001813518388154023,0.7699281025320412,4.123263928250056,0.7778118296046583,4.0866707122022525,-0.007883727072617086,0.03659321604780352
sevennet-l3i5,crabnet_frontend,full,4,MDS_F_32_cos_zscore,test,unique_prototype,42019,0.3,10.0,10.0,0.035206444183677306,0,256963,205571,51392,sevennet-l3i5-baseline,0.036575056510907325,0.06966451575428735,0.994403423439929,0.03701172053522858,0.07090789406265001,0.9942018642610603,-0.0004366640243212566,-0.0012433783083626582,0.00020155917886877095,0.7813630041724617,4.567404646280908,0.7870509493238628,4.522151772186041,-0.00568794515140103,0.045252874094866335
sevennet-l3i5,crabnet_frontend,full,0,MDS_F_64_cos_zscore,train,all,205570,0.35,0.31622776601683794,0.31622776601683794,0.03537670241776151,0,256963,205570,51393,sevennet-l3i5-baseline,0.03470048540943185,0.06701404473955723,0.9944507021499714,0.035244921057769205,0.0693358560009969,0.9940595118184397,-0.0005444356483373519,-0.0023218112614396685,0.00039119033153178773,0.7648085617810334,4.4990093890614755,0.77363055365209,4.450801859134807,-0.00882199187105659,0.048207529926668435
sevennet-l3i5,crabnet_frontend,full,0,MDS_F_64_cos_zscore,train,unique_prototype,171551,0.35,0.31622776601683794,0.31622776601683794,0.03537670241776151,0,256963,205570,51393,sevennet-l3i5-baseline,0.03616529822817343,0.06775865083641298,0.994183932230672,0.03684421613262988,0.07020866241049492,0.9937557345592244,-0.0006789179044564483,-0.0024500115740819367,0.00042819767144763876,0.7775994625662462,4.97894781453266,0.7839311859443631,4.926100222167978,-0.006331723378116827,0.05284759236468162
